date,symbol,rank,signal,position_side,score_value,ret,d_oi,z_ret,z_doi
2022-09-27,GMT,1,LONG,LONG,2.451695798566437,0.08079904200935156,-0.11559200940537373,1.4013069733311732,-2.451695798566437
2022-09-27,ALGO,2,LONG,LONG,1.5684141065790458,-0.04521641117807451,0.14516422433569254,-1.187502746833491,1.5684141065790458
2022-09-27,BCH,3,LONG,LONG,1.5662449923283346,-0.0181294812374011,0.03769552510008367,-0.41576531136827133,1.5662449923283346
2022-09-27,LINK,4,SHORT,SHORT,1.0877943515189472,0.013877824778267378,-0.03078947191970549,0.11801003170574212,-1.0877943515189472
2022-09-27,ETH,5,SHORT,SHORT,0.8519034689688392,-0.006522749460926569,0.019575406055825084,-0.0931088965929632,0.8519034689688392
2022-09-27,ENS,6,SHORT,SHORT,0.1409309450079456,0.03179075664949682,-0.02977560074259955,0.49038066290112275,-0.1409309450079456
2022-09-27,SAND,7,SHORT,SHORT,0.12407050576062954,-0.016783446595801083,0.015795759094608286,-0.31413141621087237,0.12407050576062954
2022-09-27,API3,8,SHORT,SHORT,0.12273661329354148,-0.010628421401124855,0.007249821686146518,-0.2163339622121643,0.12273661329354148
2022-09-27,SNX,9,SHORT,SHORT,-0.12420500740711349,-0.027028672387919395,-0.04589805734929442,-0.30905862455774924,-0.12420500740711349
2022-09-27,FLOW,10,SHORT,SHORT,-0.19921342780611065,-0.0012070007500352142,-0.030316376288485714,-0.007792813413983468,-0.19921342780611065
2022-09-27,APE,11,SHORT,SHORT,-0.34549869005820905,-0.018117432148651025,-0.04794046267107532,-0.35430208570312705,-0.34549869005820905
2022-09-27,ETC,12,SHORT,SHORT,-0.39070104845788545,-0.013442013504096018,-0.02780291191786688,-0.1502676957378214,-0.39070104845788545
2022-09-27,GRT,13,SHORT,SHORT,-0.549828987108079,-0.03373335724252069,-0.042105640973504777,-0.6355162132139329,-0.549828987108079
2022-09-27,AAVE,14,SHORT,SHORT,-0.576700584564441,0.003924138456134152,0.02503074604479849,0.10847135099015169,0.576700584564441
2022-09-27,ALICE,15,SHORT,SHORT,-0.779263535107874,-0.024649135274654066,-0.04243823126630808,-0.4579465534150069,-0.779263535107874
2022-09-27,BTC,16,SHORT,SHORT,-1.0454006586062168,-0.007854250612920666,-0.026091614617079983,-0.20555249709400747,-1.0454006586062168
2022-09-27,CELR,17,SHORT,SHORT,-1.450216357175459,0.02102574170575089,0.06772115440837467,0.4941933501660706,1.450216357175459
2022-09-27,ZEC,18,SHORT,SHORT,-1.9431859758555572,-0.032411042434763004,-0.1732459466166425,-0.6993563262068692,-1.9431859758555572
2022-09-28,LINK,1,LONG,LONG,1.8016594387133797,-0.03332800254660562,0.06243160126624758,-0.8491075752829511,1.8016594387133797
2022-09-28,AAVE,2,LONG,LONG,1.2597045444249675,0.0036486879154917773,-0.09080144641349719,0.17831431397554937,-1.2597045444249675
2022-09-28,CELR,3,LONG,LONG,0.9159249682559788,0.006480904084082972,-0.046640224468532665,0.23709115395520158,-0.9159249682559788
2022-09-28,ETC,4,SHORT,SHORT,0.9122752729207063,-0.017966706792454712,0.0453375730620067,-0.17271646125229584,0.9122752729207063
2022-09-28,GRT,5,SHORT,SHORT,0.37546256027316177,-0.004044494896506379,0.03109784955267081,-0.030550705484722017,0.37546256027316177
2022-09-28,ZEC,6,SHORT,SHORT,0.29395530274140813,-0.027895563796228373,0.025817799157216825,-0.547670621848957,0.29395530274140813
2022-09-28,BCH,7,SHORT,SHORT,0.11052216359207563,-0.0006129329030377662,0.005260059033691533,0.021646436986693624,0.11052216359207563
2022-09-28,FLOW,8,SHORT,SHORT,0.021693315154530442,-0.01031875620137529,-0.011785270428573469,-0.11369956176864109,0.021693315154530442
2022-09-28,ENS,9,SHORT,SHORT,-0.12680415083358487,0.03396673859920751,0.02980692611928859,0.6404213907053957,0.12680415083358487
2022-09-28,SAND,10,SHORT,SHORT,-0.2566105777710583,0.0024824174932552567,0.0335850406450362,0.18284682482335518,0.2566105777710583
2022-09-28,APE,11,SHORT,SHORT,-0.3289668849021409,-0.006484506279260893,-0.047873103144812745,-0.14031895153555743,-0.3289668849021409
2022-09-28,ETH,12,SHORT,SHORT,-0.4057673756063717,0.006762132452411862,0.005061407538704543,0.2829694777538949,0.4057673756063717
2022-09-28,ALGO,13,SHORT,SHORT,-0.5353273974730388,-0.008263332388159572,-0.03550859946067675,-0.31182127307996405,-0.5353273974730388
2022-09-28,BTC,14,SHORT,SHORT,-0.5592945008789681,0.017381738134570668,0.013731371635440581,0.5598520490578374,0.5592945008789681
2022-09-28,ALICE,15,SHORT,SHORT,-0.6531945008606693,0.012400513198454921,0.03815789606307263,0.46500825417638475,0.6531945008606693
2022-09-28,GMT,16,SHORT,SHORT,-0.950440478445028,-0.03130283370141257,-0.04598465032333188,-0.5571889374113768,-0.950440478445028
2022-09-28,API3,17,SHORT,SHORT,-1.8378785943026235,0.01620983123931996,0.2209970433758972,0.3999336907812661,1.8378785943026235
2022-09-28,SNX,18,SHORT,SHORT,-2.5623107941730128,0.08102797963731945,0.39659374041728057,1.7678927291791136,2.5623107941730128
2022-09-29,ALGO,1,LONG,LONG,1.7628685232817216,0.015614227801550973,-0.15531144606322123,0.2096709816105183,-1.7628685232817216
2022-09-29,ENS,2,LONG,LONG,1.0236604819508228,-0.009496747537256933,0.2072584991120099,-0.44324061496682954,1.0236604819508228
2022-09-29,BCH,3,LONG,LONG,0.9626552265780479,0.02448536910952015,-0.020012448560120077,0.5547909733652855,-0.9626552265780479
2022-09-29,GMT,4,SHORT,SHORT,0.810942905418303,-0.0349268247444246,0.030503949397420627,-0.6225440989049594,0.810942905418303
2022-09-29,SAND,5,SHORT,SHORT,0.27866288351286234,0.006824358759525723,-0.019377272895939157,0.25476627951507685,-0.27866288351286234
2022-09-29,ALICE,6,SHORT,SHORT,0.21142338302027405,0.002929975726329914,-0.00882297547666866,0.21930363952167334,-0.21142338302027405
2022-09-29,APE,7,SHORT,SHORT,-0.0423280658961741,0.010355122115204063,0.017134831251873095,0.09790174776359976,0.0423280658961741
2022-09-29,ETC,8,SHORT,SHORT,-0.17466624738672526,0.009023703172643671,0.005123023926248749,0.21278853083536914,0.17466624738672526
2022-09-29,AAVE,9,SHORT,SHORT,-0.18822418033688265,0.0006501528088067587,-0.0005447053893590237,0.09132983670261272,0.18822418033688265
2022-09-29,ZEC,10,SHORT,SHORT,-0.38307676972417687,0.021567541273547874,0.037059338241601125,0.566396511246024,0.38307676972417687
2022-09-29,GRT,11,SHORT,SHORT,-0.4485086974531314,0.004044494896506379,0.03487463851305783,0.10417446818236731,0.4485086974531314
2022-09-29,BTC,12,SHORT,SHORT,-0.5817670779342605,0.009408482728481715,0.015024314194604926,0.2921126632827003,0.5817670779342605
2022-09-29,CELR,13,SHORT,SHORT,-0.6344206802286283,0.006439172281020866,0.02422326157316057,0.20380298310094813,0.6344206802286283
2022-09-29,API3,14,SHORT,SHORT,-0.6732138485667706,0.031652064084728315,0.08516166296729466,0.6835935426623068,0.6732138485667706
2022-09-29,LINK,15,SHORT,SHORT,-1.0819407976616113,0.014148473857939159,0.040905661577026464,0.17670480089625512,1.0819407976616113
2022-09-29,SNX,16,SHORT,SHORT,-1.3939687222297568,-0.014778594096118702,-0.17368601806496642,-0.17398241120019586,-1.3939687222297568
2022-09-29,ETH,17,SHORT,SHORT,-1.4942549991760707,-0.0006808956659547505,-0.0634045853416687,0.0900107720364112,-1.4942549991760707
2022-09-29,FLOW,18,SHORT,SHORT,-4.207230196602242,0.03182496142233887,0.5609601851914245,0.8495467570348143,4.207230196602242
2022-09-30,AAVE,1,LONG,LONG,1.97253121178096,-0.031157635915140425,0.12436984385882788,-0.65291995060526,1.97253121178096
2022-09-30,ETH,2,LONG,LONG,1.668754057254669,-0.005305888311296414,0.05563325241196182,-0.0022140304889203873,1.668754057254669
2022-09-30,BCH,3,LONG,LONG,1.4556916527581565,0.026150794288181345,-0.03275834936276745,0.5729627196407339,-1.4556916527581565
2022-09-30,ZEC,4,SHORT,SHORT,0.2244811068858048,-0.018688805928191776,0.024295693992478107,-0.39332435634197477,0.2244811068858048
2022-09-30,ETC,5,SHORT,SHORT,0.1850502541571458,-0.002878735345355654,0.00570495154581252,0.034771229798110516,0.1850502541571458
2022-09-30,SAND,6,SHORT,SHORT,0.1626184151649521,-0.010846604806960536,0.025267511079196225,-0.17383945409265736,0.1626184151649521
2022-09-30,SNX,7,SHORT,SHORT,-0.3409479455054854,-0.016260520871780426,-0.04761481967711845,-0.19836166730438773,-0.3409479455054854
2022-09-30,APE,8,SHORT,SHORT,-0.3758078349553956,-0.005164157548234183,-0.05384379954985263,-0.14724985156789902,-0.3758078349553956
2022-09-30,ENS,9,SHORT,SHORT,-0.5067332780475413,0.02326417400323111,0.11075516292709331,0.36684146651394345,0.5067332780475413
2022-09-30,GMT,10,SHORT,SHORT,-0.5471394935248562,-0.014725523777743721,-0.02802679595044566,-0.234830522935853,-0.5471394935248562
2022-09-30,ALGO,11,SHORT,SHORT,-0.5803842148360812,-0.004234304138788447,-0.04933401121442316,-0.2549569857778837,-0.5803842148360812
2022-09-30,CELR,12,SHORT,SHORT,-0.5880964902658818,-0.018135212044212423,-0.03249827350958512,-0.28968785933954033,-0.5880964902658818
2022-09-30,GRT,13,SHORT,SHORT,-0.6494972610849584,-0.004044494896506379,-0.051561084208337604,-0.0544272874181694,-0.6494972610849584
2022-09-30,ALICE,14,SHORT,SHORT,-0.9892257161590018,-0.00351700245290254,-0.05552305596018492,0.05442857585807792,-0.9892257161590018
2022-09-30,API3,15,SHORT,SHORT,-1.2346356898388964,-0.01935934629070024,-0.15584940205325815,-0.41690269237151956,-1.2346356898388964
2022-09-30,BTC,16,SHORT,SHORT,-1.2420551204383419,-0.00868548280358361,-0.02610351562460167,-0.2284301247683974,-1.2420551204383419
2022-09-30,FLOW,17,SHORT,SHORT,-1.5471525141629612,-0.002959457620200223,-0.2305708060229179,0.08616332880031465,-1.5471525141629612
2022-09-30,LINK,18,SHORT,SHORT,-2.835876796649446,-0.04108043402179762,-0.10676962733354856,-0.9969437550479159,-2.835876796649446
2022-10-01,CELR,1,LONG,LONG,0.9132986999362449,-0.009192448184164093,0.0386515280701385,-0.09120867380365096,0.9132986999362449
2022-10-01,ETC,2,LONG,LONG,0.4863122324120222,-0.00868626525596028,0.02349409867915142,-0.040993777109296976,0.4863122324120222
2022-10-01,APE,3,LONG,LONG,0.46049353697859274,-0.030222854036088265,0.08576993733817417,-0.5194720142627501,0.46049353697859274
2022-10-01,ALGO,4,SHORT,SHORT,0.39116955993550423,0.004234304138788447,-0.034492003437522456,-0.04859145381210069,-0.39116955993550423
2022-10-01,BTC,5,SHORT,SHORT,0.38515187951420227,-0.005722062684744955,0.009961919954797338,-0.12983721420419783,0.38515187951420227
2022-10-01,ZEC,6,SHORT,SHORT,0.3273298988571999,-0.0073934156998820555,0.03192984803637344,-0.12596094674186134,0.3273298988571999
2022-10-01,BCH,7,SHORT,SHORT,0.3044359334023657,-0.024954928424301137,0.008928096134891206,-0.5781441639567122,0.3044359334023657
2022-10-01,SNX,8,SHORT,SHORT,0.19966107715675294,-0.02597548640326064,0.01535089554656821,-0.4000655131003947,0.19966107715675294
2022-10-01,SAND,9,SHORT,SHORT,0.1362011511106274,-0.008691048217139424,0.022120870293656836,-0.1145854122990771,0.1362011511106274
2022-10-01,GRT,10,SHORT,SHORT,0.08220714542760321,-0.012232568435634139,0.0043170703238537556,-0.19202218215268105,0.08220714542760321
2022-10-01,AAVE,11,SHORT,SHORT,-0.005353418457273169,-0.000536552662100398,-0.009199266570995235,0.10886585486014305,-0.005353418457273169
2022-10-01,API3,12,SHORT,SHORT,-0.06342162987817776,0.012746758324105323,0.006931983703898581,0.2929435301582237,0.06342162987817776
2022-10-01,ENS,13,SHORT,SHORT,-0.10195757040920583,-0.07214976257275474,-0.0030244777302339543,-1.8412677277001395,-0.10195757040920583
2022-10-01,ALICE,14,SHORT,SHORT,-0.13901989464385534,0.0041019688340171445,0.007275523707187759,0.24813727277762654,0.13901989464385534
2022-10-01,GMT,15,SHORT,SHORT,-0.31275220975950213,0.001404385032257649,0.008732036055221215,0.06242330238655604,0.31275220975950213
2022-10-01,ETH,16,SHORT,SHORT,-0.41683661415435264,-0.013019409791511727,-0.023697890203287386,-0.1635003438755696,-0.41683661415435264
2022-10-01,FLOW,17,SHORT,SHORT,-0.4223923568601702,-0.0029682420130749954,-0.0673307307487434,0.08119009678728616,-0.4223923568601702
2022-10-01,LINK,18,SHORT,SHORT,-0.9998753835317811,-0.02496958619392009,-0.03690313091238906,-0.5982046465441533,-0.9998753835317811
2022-10-02,ETH,1,LONG,LONG,1.1703699111188994,-0.026840508324591283,0.03939010115911046,-0.4830651823482402,1.1703699111188994
2022-10-02,BTC,2,LONG,LONG,0.987799050753527,-0.01334762421029545,0.02453867320540226,-0.3532197036754608,0.987799050753527
2022-10-02,SAND,3,LONG,LONG,0.701550099098648,-0.027887355214750553,0.07956381495075426,-0.5670858488047751,0.701550099098648
2022-10-02,ETC,4,SHORT,SHORT,0.5013227725812384,-0.020566277581477,0.024198607396424876,-0.2181530273262046,0.5013227725812384
2022-10-02,ALGO,5,SHORT,SHORT,0.424442883205331,-0.001973777603989424,0.04342031783995104,-0.16894695051077896,0.424442883205331
2022-10-02,LINK,6,SHORT,SHORT,0.30584301407591863,-0.03943706970972882,0.014827590912142696,-0.8758568618864496,0.30584301407591863
2022-10-02,GRT,7,SHORT,SHORT,0.14876975011863514,-0.032311304852346456,0.010914995998783539,-0.5741837011036145,0.14876975011863514
2022-10-02,AAVE,8,SHORT,SHORT,0.14767425956376817,-0.025685994600564754,0.0018466358925248727,-0.4696969808761309,0.14767425956376817
2022-10-02,BCH,9,SHORT,SHORT,0.12114125030204538,-0.024543229860871207,0.004417188988458776,-0.549128092653419,0.12114125030204538
2022-10-02,GMT,10,SHORT,SHORT,0.11142878722862161,-0.06423709560038837,0.0015143992928550176,-1.0746486418273362,0.11142878722862161
2022-10-02,APE,11,SHORT,SHORT,-0.01234913484833631,-0.046819551356767075,0.007212691995579945,-0.7536770872449535,-0.01234913484833631
2022-10-02,ENS,12,SHORT,SHORT,-0.09810077256910461,-0.05139877405644233,0.0007198560598791204,-1.2467728143433896,-0.09810077256910461
2022-10-02,API3,13,SHORT,SHORT,-0.1527668426374778,-0.020719814973616912,-0.01998315981988341,-0.4190134791447452,-0.1527668426374778
2022-10-02,SNX,14,SHORT,SHORT,-0.29540560817208406,-0.04545234142046106,-0.042775403090423936,-0.7745949199612069,-0.29540560817208406
2022-10-02,ALICE,15,SHORT,SHORT,-0.3766976472542588,-0.035718082602079315,-0.022907664590801957,-0.6961106102109318,-0.3766976472542588
2022-10-02,FLOW,16,SHORT,SHORT,-0.8116477948122739,-0.03632360585753508,-0.12140006108566581,-0.6837541010912382,-0.8116477948122739
2022-10-02,ZEC,17,SHORT,SHORT,-0.8343185332949082,-0.030505856891103633,-0.06998949744471972,-0.6405415340086278,-0.8343185332949082
2022-10-02,CELR,18,SHORT,SHORT,-1.093126926028911,-0.024033199444156494,-0.05290633382469778,-0.38670583109314943,-1.093126926028911
2022-10-03,LINK,1,LONG,LONG,1.7564574700450777,0.030609688426300075,-0.07149197207377611,0.6139426988710995,-1.7564574700450777
2022-10-03,ETH,2,LONG,LONG,1.755690471452039,0.0356069349988406,-0.07853908416382893,0.9829690173731391,-1.755690471452039
2022-10-03,ENS,3,LONG,LONG,0.5298722014623446,0.09518231074207062,-0.08994702725690473,2.020841174263459,-0.5298722014623446
2022-10-03,GRT,4,SHORT,SHORT,0.25417178964845116,0.03436048589728191,-0.02179026176440857,0.6922689843031706,-0.25417178964845116
2022-10-03,ETC,5,SHORT,SHORT,0.16808227097872838,0.01728937677916198,-0.012219092056383829,0.34317968031546864,-0.16808227097872838
2022-10-03,SAND,6,SHORT,SHORT,0.13046510800049305,0.021048286023923585,-0.004103380485600994,0.5969056084094394,-0.13046510800049305
2022-10-03,APE,7,SHORT,SHORT,0.1251729421049684,0.03338880457195659,-0.012560409787379712,0.46990683710415243,-0.1251729421049684
2022-10-03,ALGO,8,SHORT,SHORT,0.0,0.0,-0.12964725460124527,-0.12141706523028223,-1.3879628967322912
2022-10-03,ZEC,9,SHORT,SHORT,-0.053254787543310186,0.04059058129358295,0.0013796827369070286,1.0712577860287473,0.053254787543310186
2022-10-03,BTC,10,SHORT,SHORT,-0.11335564725633969,0.029686902998300013,0.00406058162559475,0.885487607543776,0.11335564725633969
2022-10-03,FLOW,11,SHORT,SHORT,-0.26184910620196766,0.03632360585753508,0.027966717680211417,0.9279711382922409,0.26184910620196766
2022-10-03,GMT,12,SHORT,SHORT,-0.33999851893934474,0.03833136638060719,0.010714157000451863,0.7223234216912603,0.33999851893934474
2022-10-03,BCH,13,SHORT,SHORT,-0.43634609581296935,0.01674441585485109,0.012106901236366596,0.39412117736877633,0.43634609581296935
2022-10-03,SNX,14,SHORT,SHORT,-0.5166614344121213,0.036786775929465,0.05489111506596345,0.981503656864634,0.5166614344121213
2022-10-03,AAVE,15,SHORT,SHORT,-0.6078345229606091,0.03954364473959071,0.031882075651232356,1.0661154326448026,0.6078345229606091
2022-10-03,API3,16,SHORT,SHORT,-1.4972328264632266,0.04691178841169613,0.20102909931421387,0.9978714359840817,1.4972328264632266
2022-10-03,CELR,17,SHORT,SHORT,-1.6781844151960588,0.0532845537572717,0.07265088467639735,1.1494843266347252,1.6781844151960588
2022-10-03,ALICE,18,SHORT,SHORT,-2.038412684564285,0.06737540247277085,0.12444028230397564,1.667931085153102,2.038412684564285
2022-10-04,BCH,1,LONG,LONG,0.8319633282519211,0.04154099950341994,-0.01855816093581275,0.9204636286517208,-0.8319633282519211
2022-10-04,ALGO,2,LONG,LONG,0.5683595652215292,0.009550634393545865,-0.05737653292202083,0.11878800733080468,-0.5683595652215292
2022-10-04,API3,3,LONG,LONG,0.4158271252649827,0.020930996692017922,-0.05186444590045092,0.44804968555234914,-0.4158271252649827
2022-10-04,ALICE,4,SHORT,SHORT,0.3615077286290108,0.00790071829843808,-0.022648537075641073,0.3230641220181752,-0.3615077286290108
2022-10-04,ETC,5,SHORT,SHORT,0.17571309480958786,0.016278167359688567,-0.014419974208877306,0.32286984644118044,-0.17571309480958786
2022-10-04,FLOW,6,SHORT,SHORT,0.17053120017172554,0.02001243951501419,-0.031329816825905965,0.5490772751498392,-0.17053120017172554
2022-10-04,SAND,7,SHORT,SHORT,0.12324046312673262,0.025203426292459946,0.0027464731606716697,0.7242285721837802,-0.12324046312673262
2022-10-04,APE,8,SHORT,SHORT,0.08722574117427832,0.015905288829854314,-0.0074430534150415895,0.19747177604451824,-0.08722574117427832
2022-10-04,GMT,9,SHORT,SHORT,0.029561818449835516,0.005744391095266033,-0.0055531484011606125,0.17269316895253292,-0.029561818449835516
2022-10-04,ETH,10,SHORT,SHORT,-0.024214055629175276,0.028862085986732566,-0.00823108891265889,0.8030876469189507,0.024214055629175276
2022-10-04,SNX,11,SHORT,SHORT,-0.17726504888570854,0.018539009082209845,0.017806775227146687,0.5797536480930886,0.17726504888570854
2022-10-04,ZEC,12,SHORT,SHORT,-0.5457453930238771,0.01652636458036305,0.04357018202054164,0.49490089691358014,0.5457453930238771
2022-10-04,LINK,13,SHORT,SHORT,-0.7387218927534994,0.05247933200264021,0.03184488446225586,1.0712727394833734,0.7387218927534994
2022-10-04,AAVE,14,SHORT,SHORT,-1.322004580974871,0.042234256039187734,0.08504066416675826,1.0951373809405514,1.322004580974871
2022-10-04,GRT,15,SHORT,SHORT,-1.7664155005312236,0.033218957792522374,0.14825124989946303,0.6637966667952105,1.7664155005312236
2022-10-04,ENS,16,SHORT,SHORT,-1.8321359455688773,0.03022900196131717,0.38278148200937956,0.549553610578337,1.8321359455688773
2022-10-04,CELR,17,SHORT,SHORT,-1.9183407559171701,0.005111832217600032,0.09268733912700888,0.19250190936965228,1.9183407559171701
2022-10-04,BTC,18,SHORT,SHORT,-2.649611573167829,0.03560926673243081,0.07137488461694019,1.0161065360868884,2.649611573167829
2022-10-05,ETC,1,LONG,LONG,1.7213811166635393,-0.009010693512710777,0.08060497015714319,0.05660221508798383,1.7213811166635393
2022-10-05,SAND,2,LONG,LONG,1.100362598975575,0.012251480469165604,-0.08645384416113622,0.384522944367557,-1.100362598975575
