date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2022-09-20,4042.695489726674,0,2021.347744863337,-2021.347744863337,0.0,4042.695489726674,1,2,-3.3459297872592257,-2.0980257786127083,-0.0027485179010472427
2022-09-21,4054.1416612039493,0,2027.0708306019746,-2027.0708306019746,0.0,4054.1416612039493,1,2,-3.695158802627591,-2.355340357066706,0.002831321702651657
2022-09-22,3873.3239110742884,0,1936.6619555371442,-1936.6619555371442,0.0,3873.3239110742884,1,2,-3.085155725781664,-3.154283945220288,-0.04460074788702961
2022-09-23,3926.924565121435,0,1963.4622825607175,-1963.4622825607175,0.0,3926.924565121435,1,2,-3.0363965820728294,-3.890854438639373,0.013838412505057018
2022-09-24,3975.3086755412924,0,1987.6543377706462,-1987.6543377706462,0.0,3975.3086755412924,1,2,-2.6667822826325156,-3.9143855654905932,0.012321120413058217
2022-09-25,3981.099148810921,0,1990.5495744054606,-1990.5495744054606,0.0,3981.099148810921,1,2,-2.5071567705927507,-3.4618489632604788,0.0014566097232286968
2022-09-26,3972.049087067856,0,1986.024543533928,-1986.024543533928,0.0,3972.049087067856,1,2,-2.676680932570869,-2.6359777183305155,-0.0022732570591135204
2022-09-27,4014.3858187191054,0,2007.1929093595527,-2007.1929093595527,0.0,4014.3858187191054,1,2,-2.7573600643113054,-1.7086301521587046,0.010658662751447112
2022-09-28,3930.8325670027384,0,1965.4162835013692,-1965.4162835013692,0.0,3930.8325670027384,1,2,-2.8905963593562634,-1.8856925993081999,-0.020813458269695384
2022-09-29,3905.0346080505783,0,1952.5173040252891,-1952.5173040252891,0.0,3905.0346080505783,1,2,-2.9278138765894397,-1.9104509647890926,-0.006562975785008085
2022-09-30,3866.362870909325,0,1933.1814354546625,-1933.1814354546625,0.0,3866.362870909325,1,2,-2.886451262706415,-1.8552077513107816,-0.009903045945233835
2022-10-01,3869.3666535170555,0,1934.6833267585278,-1934.6833267585278,0.0,3869.3666535170555,1,2,-2.510339145621849,-1.8576634041889521,0.0007769013690699378
2022-10-02,3877.9476170204507,0,1938.9738085102254,-1938.9738085102254,0.0,3877.9476170204507,1,2,-2.433713859448304,-1.7320835321448664,0.002217666163943255
2022-10-03,3883.6959240096494,0,1941.8479620048247,-1941.8479620048247,0.0,3883.6959240096494,1,2,-2.4563387094740277,-1.8095340191736728,0.0014823065076920994
2022-10-04,3884.338390742148,0,1942.169195371074,-1942.169195371074,0.0,3884.338390742148,1,2,-2.395554245704688,-1.8006095417200694,0.00016542663099006205
2022-10-05,3897.1979341812594,0,1948.5989670906297,-1948.5989670906297,0.0,3897.1979341812594,1,2,-2.3452544025556112,-1.701091039252118,0.003310613583451083
2022-10-06,3898.014867183267,0,1949.0074335916336,-1949.0074335916336,0.0,3898.014867183267,1,2,-2.4471791259227835,-1.8452800216328447,0.00020962060839724295
2022-10-07,3898.520860923551,0,1949.2604304617755,-1949.2604304617755,0.0,3898.520860923551,1,2,-2.0969924360894736,-2.4429838966122697,0.0001298080580820482
2022-10-08,3877.9450488832545,0,1938.9725244416272,-1938.9725244416272,0.0,3877.9450488832545,1,2,-3.341518982104443,-2.015295750596949,-0.005277850952789875
2022-10-09,3861.7454470090634,0,1930.8727235045317,-1930.8727235045317,0.0,3861.7454470090634,1,2,-3.5176047576193468,-2.7448279558976676,-0.004177367567097412
2022-10-10,3830.2294491379726,0,1915.1147245689863,-1915.1147245689863,0.0,3830.2294491379726,1,2,-2.689290840097039,-2.8533526733975725,-0.008161075944428164
2022-10-11,3845.1435802757146,0,1922.5717901378573,-1922.5717901378573,0.0,3845.1435802757146,1,2,-3.3547423132215433,-2.6117615555929996,0.0038937957466487205
2022-10-12,3839.9510104562796,0,1919.9755052281398,-1919.9755052281398,0.0,3839.9510104562796,1,2,-3.486196026218395,-2.9909487592746973,-0.0013504228674505736
2022-10-13,3838.920504224329,0,1919.4602521121644,-1919.4602521121644,0.0,3838.920504224329,1,2,-3.5029555623456186,-3.519734281282733,-0.00026836442161493057
2022-10-14,3866.9195454982596,0,1933.4597727491298,-1933.4597727491298,0.0,3866.9195454982596,1,2,-5.039469386764973,-3.1683486280210857,0.007293467328411962
2022-10-15,3885.583047322281,0,1942.7915236611404,-1942.7915236611404,0.0,3885.583047322281,1,2,-5.218048528460088,-3.275444525375497,0.004826452064602416
2022-10-16,3945.2351242207155,0,1972.6175621103578,-1972.6175621103578,0.0,3945.2351242207155,1,2,-5.926751209344615,-3.2056118792541657,0.01535215594981132
2022-10-17,3966.263558619169,0,1983.1317793095845,-1983.1317793095845,0.0,3966.263558619169,1,2,-4.940196742946843,-3.546644703695227,0.005330083945911168
2022-10-18,4065.002965869146,0,2032.501482934573,-2032.501482934573,0.0,4065.002965869146,1,2,-4.515634404080817,-2.5950863619850035,0.024894817449890416
2022-10-19,4027.8921425684316,0,2013.9460712842158,-2013.9460712842158,0.0,4027.8921425684316,1,2,-4.367793218029122,-2.2856020291838783,-0.009129347164640866
2022-10-20,4054.304378737224,0,2027.152189368612,-2027.152189368612,0.0,4054.304378737224,1,2,-4.363666985479008,-2.03843043115726,0.006557334514908364
2022-10-21,4090.2205298538465,0,2045.1102649269233,-2045.1102649269233,0.0,4090.2205298538465,1,2,-4.430684019666469,-1.9591769038890425,0.00885877027511417
2022-10-22,4108.774569145911,0,2054.3872845729557,-2054.3872845729557,0.0,4108.774569145911,1,2,-4.896966720982032,-2.0897819368799277,0.0045361953363252105
2022-10-23,4093.440408482866,0,2046.720204241433,-2046.720204241433,0.0,4093.440408482866,1,2,-4.9835837829488625,-2.140899560261401,-0.003732052076595882
2022-10-24,4074.8197188427703,0,2037.4098594213851,-2037.4098594213851,0.0,4074.8197188427703,1,2,-5.006331242279183,-2.1740765330851284,-0.00454890942140207
2022-10-25,4115.581423983604,0,2057.790711991802,-2057.790711991802,0.0,4115.581423983604,1,2,-4.495166818029664,-1.6259012770416486,0.01000331498160345
2022-10-26,4127.741162959798,0,2063.870581479899,-2063.870581479899,0.0,4127.741162959798,1,2,-4.267769560464916,-1.750900737281888,0.002954561633827346
2022-10-27,4127.753665298106,0,2063.876832649053,-2063.876832649053,0.0,4127.753665298106,1,2,-3.7895583765726157,-1.8921376197174518,3.0288571435388434e-06
2022-10-28,4100.159123254427,0,2050.0795616272135,-2050.0795616272135,0.0,4100.159123254427,1,2,-3.8454093767659145,-1.7570196608939783,-0.006685123261028325
2022-10-29,4064.1823526002295,0,2032.0911763001147,-2032.0911763001147,0.0,4064.1823526002295,1,2,0.0,-1.8331285054750919,-0.008774481568325498
2022-10-30,4065.71604922585,0,2032.858024612925,-2032.858024612925,0.0,4065.71604922585,1,2,0.0,-1.8676622393419198,0.000377369048079057
2022-10-31,4073.7122344084323,0,2036.8561172042162,-2036.8561172042162,0.0,4073.7122344084323,1,2,0.0,-1.9126016192852748,0.0019667347856486828
2022-11-01,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-02,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-03,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-04,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-05,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-06,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-07,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-08,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-09,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-10,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-11,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-12,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-13,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-14,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-15,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-16,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-17,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-18,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-19,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-20,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-21,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-22,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-23,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-24,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-25,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-26,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-27,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-28,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-29,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-11-30,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-01,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-02,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-03,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-04,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-05,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-06,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-07,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-08,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-09,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-10,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-11,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-12,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-13,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-14,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-15,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-16,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-17,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-18,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-19,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-20,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-21,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-22,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-23,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-24,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-25,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-26,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-27,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-28,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-29,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-30,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2022-12-31,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-01,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-02,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-03,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-04,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-05,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-06,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-07,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-08,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-09,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-10,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-11,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-12,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-13,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-14,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-15,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-16,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-17,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-18,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-19,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-20,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-21,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-22,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-23,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-24,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-25,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-26,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-27,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-28,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-29,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-30,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-01-31,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-02-01,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-02-02,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-02-03,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-02-04,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-02-05,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-02-06,4073.7122344084323,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2023-02-07,4350.5110735640155,0,2175.2555367820078,-2175.2555367820078,0.0,4350.5110735640155,1,2,-3.687665702810475,-1.733282726413448,0.06794756802348823
2023-02-08,4330.115875218525,0,2165.0579376092624,-2165.0579376092624,0.0,4330.115875218525,1,2,-2.6549376279733843,-0.9539205782255357,-0.004688000559157968
2023-02-09,4144.540088155564,0,2072.270044077782,-2072.270044077782,0.0,4144.540088155564,1,2,-2.6860208596527846,-1.1218408924836814,-0.0428570025400522
2023-02-10,4219.622924019745,0,2109.8114620098727,-2109.8114620098727,0.0,4219.622924019745,1,2,-3.7100164558775037,-1.8804149612284915,0.018116083875930222
2023-02-11,4188.311447408512,0,2094.155723704256,-2094.155723704256,0.0,4188.311447408512,1,2,-4.1350495436341035,-2.141462722185182,-0.007420444237563495
2023-02-12,4238.9857706306275,0,2119.4928853153137,-2119.4928853153137,0.0,4238.9857706306275,1,2,-4.218135807434279,-1.796541371390173,0.012098986395452815
2023-02-13,4140.157680619698,0,2070.078840309849,-2070.078840309849,0.0,4140.157680619698,1,2,-2.9503419328510745,-1.655191004267339,-0.02331408864253559
2023-02-14,4078.0108121450153,0,2039.0054060725076,-2039.0054060725076,0.0,4078.0108121450153,1,2,-2.702464323682496,-0.4296225345037602,-0.015010749171606608
2023-02-15,4212.627763357229,0,2106.3138816786145,-2106.3138816786145,0.0,4212.627763357229,1,2,-2.832650015589021,-0.5251499086821644,0.03301044489909177
2023-02-16,4199.942646863485,0,2099.9713234317423,-2099.9713234317423,0.0,4199.942646863485,1,2,-2.9763287546048725,-2.0264879696281124,-0.003011212289887877
2023-02-17,4153.738413634672,0,2076.869206817336,-2076.869206817336,0.0,4153.738413634672,1,2,-1.9357196731793482,-1.723290302777,-0.011001158138032707
2023-02-18,4234.987850148271,0,2117.4939250741354,-2117.4939250741354,0.0,4234.987850148271,1,2,-2.954605519376568,-2.226717773857275,0.01956055688218039
2023-02-19,4266.68568533238,0,2133.34284266619,-2133.34284266619,0.0,4266.68568533238,1,2,-2.036366528214305,-1.9005538617935942,0.007484752331225586
2023-02-20,4206.693377046988,0,2103.346688523494,-2103.346688523494,0.0,4206.693377046988,1,2,-2.9557345861452378,-2.02268806920596,-0.014060634579113218
2023-02-21,4217.8072831388745,0,2108.9036415694372,-2108.9036415694372,0.0,4217.8072831388745,1,2,-3.1514555451277193,-1.498142872808594,0.0026419577315826004
2023-02-22,4213.554751253525,0,2106.7773756267625,-2106.7773756267625,0.0,4213.554751253525,1,2,-3.116614320750443,-1.5642648551916425,-0.0010082328565246268
2023-02-23,4181.2856896615995,0,2090.6428448307997,-2090.6428448307997,0.0,4181.2856896615995,1,2,-3.011674203962593,-1.5014564674378161,-0.007658393802127628
2023-02-24,4152.864458190727,0,2076.4322290953637,-2076.4322290953637,0.0,4152.864458190727,1,2,-2.8769532030727496,-1.4620241350056338,-0.006797246966679382
2023-02-25,4160.961745711823,0,2080.4808728559115,-2080.4808728559115,0.0,4160.961745711823,1,2,-2.5348885295357046,-1.3578367084806986,0.001949807801967962
2023-02-26,4176.10524583505,0,2088.052622917525,-2088.052622917525,0.0,4176.10524583505,1,2,-1.0787378951170667,-1.385869150857168,0.0036394230585832243
2023-02-27,4128.207338765234,0,2064.103669382617,-2064.103669382617,0.0,4128.207338765234,1,2,-1.4945393886059257,-1.8645234480706465,-0.011469516271790603
2023-02-28,4189.888894028665,0,2094.9444470143326,-2094.9444470143326,0.0,4189.888894028665,1,2,-3.038211517479763,-1.515438991836434,0.014941486752426458
2023-03-01,4163.263373866945,0,2081.6316869334723,-2081.6316869334723,0.0,4163.263373866945,1,2,-2.9014475674302287,-1.519812839705755,-0.006354707925469438
2023-03-02,4119.032137426196,0,2059.516068713098,-2059.516068713098,0.0,4119.032137426196,1,2,-2.941227001874095,-1.5821268249807605,-0.010624174468132686
2023-03-03,4106.9731760599525,0,2053.4865880299762,-2053.4865880299762,0.0,4106.9731760599525,1,2,-2.8256467320175895,-2.048614872803368,-0.002927620121405128
2023-03-04,4094.1173713397534,0,2047.0586856698767,-2047.0586856698767,0.0,4094.1173713397534,1,2,-2.622740941730889,-1.9345732399567412,-0.003130238296937815
2023-03-05,4116.41505547357,0,2058.207527736785,-2058.207527736785,0.0,4116.41505547357,1,2,-2.4281651155067596,-1.8005303716455991,0.005446273790269851
2023-03-06,4087.6600273099248,0,2043.8300136549624,-2043.8300136549624,0.0,4087.6600273099248,1,2,-2.312169145280129,-2.0825890815325803,-0.0069854540361301565
2023-03-07,4058.952549589758,0,2029.476274794879,-2029.476274794879,0.0,4058.952549589758,1,2,-3.017492646391345,-1.8683359439296754,-0.007022961187664878
2023-03-08,4003.8476271941063,0,2001.9238135970531,-2001.9238135970531,0.0,4003.8476271941063,1,2,-2.8946633945519173,-1.6735581505379806,-0.01357614353023695
2023-03-09,4048.017619397563,0,2024.0088096987815,-2024.0088096987815,0.0,4048.017619397563,1,2,-2.3017276499123143,-1.2169676632549487,0.011031886404331281
2023-03-10,4003.594058385426,0,2001.797029192713,-2001.797029192713,0.0,4003.594058385426,1,2,-1.7087545249602494,-0.8827080163009645,-0.0109741520884854
2023-03-11,4018.5673873405785,0,2009.2836936702893,-2009.2836936702893,0.0,4018.5673873405785,1,2,-1.8371464655826233,-1.252417337993782,0.0037399718195183507
2023-03-12,4030.3481612078963,0,2015.1740806039481,-2015.1740806039481,0.0,4030.3481612078963,1,2,-1.8044248530409885,-1.4457533848415085,0.0029315854959730547
2023-03-13,4057.6691096875998,0,2028.8345548437999,-2028.8345548437999,0.0,4057.6691096875998,1,2,-2.2454660699231104,-2.415466436258889,0.006778806045261154
