date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2025-06-12,RSR/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-15,ALGO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2296554220856687,-0.2968506034188722,0.09948765380499304,-0.20887494397131334,long
2025-06-15,RSR/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.366977400902417,-0.013142215064697498,-0.383500094552165,-0.26525289181220224,short
2025-06-15,CRO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-15,BONK/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-18,PENGU/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2736672700897172,0.15930284508686765,0.03642502579166978,-0.2640492686682062,long
2025-06-18,MOG/USD,0.0,0.16666666666666666,0.16666666666666666,-0.15183962217076769,0.24980279427658522,0.0059374968813355146,-0.15094339622641514,long
2025-06-18,TURBO/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.39417476049959127,-0.2513421952009913,-0.13834779280294573,-0.346269183277474,short
2025-06-18,FLOKI/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-18,GIGA/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-18,RSR/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-21,ATH/USD,0.0,0.16666666666666666,0.16666666666666666,-0.3917086435775319,0.04615938277925906,0.09405333565663573,-0.35803432137285496,long
2025-06-21,CRO/USD,0.0,0.16666666666666666,0.16666666666666666,0.19412208690400565,0.12442206898114082,-0.24934984135654892,-0.15537848605577692,long
2025-06-21,POPCAT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.5740459073666806,-0.33870858822895034,-0.14724545143462667,-0.5003688675765401,short
2025-06-21,WIF/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.552225226583202,0.0331853841399535,-0.3222604030936428,-0.4176372712146423,short
2025-06-21,PENGU/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-21,MOG/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-21,PYTH/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-21,TURBO/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-24,GRT/USD,0.0,0.16666666666666666,0.16666666666666666,-0.24342599524847805,-0.3049696976152378,0.027798646604684733,-0.236842105263158,long
2025-06-24,RSR/USD,0.0,0.16666666666666666,0.16666666666666666,-0.21609218958795434,-0.028186733160208033,0.02284428386601829,-0.2112659698025551,long
2025-06-24,GIGA/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.33473513610607114,0.35533176845956366,-0.22836286867026123,-0.27250509164969444,short
2025-06-24,ALGO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-24,CRO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-24,WIF/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-27,FLOKI/USD,0.0,0.16666666666666666,0.16666666666666666,-0.3439538076108846,0.11002692177988949,0.1064929093897326,-0.31085043988269795,long
2025-06-27,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.3296440746255693,0.21308007071138133,0.05561236432803407,-0.3122775800711744,long
2025-06-27,PEPE/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.3910317221443181,-0.12961434814984826,-0.1349655171782177,-0.34453180843459613,short
2025-06-27,GRT/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-27,RSR/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-27,GIGA/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-30,BONK/USD,0.0,0.16666666666666666,0.16666666666666666,-0.13293609670938258,-0.13173515273209538,0.08509907511057642,-0.12251056125528059,long
2025-06-30,PENGU/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.7060046402637535,0.5195616818948143,0.5745761384829766,0.44837758112094395,short
2025-06-30,GIGA/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.3044084738689645,0.10319051238656474,-0.23161732360411383,-0.24716157205240183,short
2025-06-30,CRO/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.2599407361244503,-0.2141713047285586,-0.1522583050894747,-0.2255924170616114,short
2025-06-30,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-30,PNUT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-30,POPCAT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-30,PEPE/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-07-03,PYTH/USD,0.0,0.16666666666666666,0.16666666666666666,-0.20812390171263612,0.040236162733086486,0.43676443511848295,-0.14485596707818924,long
2025-07-03,BONK/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-06,MOG/USD,0.0,0.16666666666666666,0.16666666666666666,-0.29793993865396556,0.4750713633956512,-0.2858460510329032,0.23170731707317085,long
2025-07-06,TURBO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.012667928277601992,0.2614792084270245,-0.025068073891662112,0.01235813366960919,long
2025-07-06,XLM/USD,0.0,0.16666666666666666,0.16666666666666666,0.051145670625368254,0.06445743837004661,-0.09932466819687163,-0.04652462744173487,long
2025-07-06,BONK/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.7993343330856171,0.2215505266623211,0.6430145376322945,0.48650472334682865,short
2025-07-06,ATH/USD,0.16666666666666666,-0.16666666666666666,-0.3333333333333333,0.5450947030640814,0.042356313563868556,-0.18881170980196735,-0.45852063751532485,short
2025-07-06,PYTH/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-06,FLOKI/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-06,GIGA/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-07-06,CRO/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-07-09,PNUT/USD,0.0,0.16666666666666666,0.16666666666666666,-0.22305666824131368,0.3268232958444436,0.16243031015988366,-0.1918882072256305,long
2025-07-09,PYTH/USD,0.0,0.16666666666666666,0.16666666666666666,-0.19119890302056008,0.2360558174838906,0.21547874063070316,-0.1573033707865169,long
2025-07-09,MAGIC/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.7378912924739643,0.7924416481953751,0.6250324418399117,0.4540778839088905,short
2025-07-09,MOG/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-09,XLM/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-09,BONK/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-07-12,LA/USD,0.0,0.125,0.125,-0.805366439731884,0.07358282789069635,0.37524947920589086,-0.5856147934678194,long
2025-07-12,GIGA/USD,0.0,0.125,0.125,-0.3408462781230159,0.14144898643808543,0.19180890753704102,-0.2859907120743033,long
2025-07-12,ALGO/USD,0.0,0.125,0.125,-0.2634971132484652,-0.05448319743210959,-0.239946051145773,0.2125069175428887,long
2025-07-12,GRT/USD,0.0,0.125,0.125,-0.079272190512673,0.12761993865081273,-0.16699060787508882,0.06792873051224937,long
2025-07-12,PENGU/USD,-0.16666666666666666,-0.125,0.04166666666666666,1.7529539986007356,0.5334282933533434,0.35098580757763576,1.297536945812808,short
2025-07-12,BONK/USD,0.0,-0.125,-0.125,1.3732578093109833,0.2304158530799689,1.1394351846277821,0.6418786692759295,short
2025-07-12,MOG/USD,0.0,-0.125,-0.125,1.0535437739896287,0.442134915040846,0.4094707246618009,0.7474747474747473,short
2025-07-12,XLM/USD,0.0,-0.125,-0.125,0.8427976385117082,0.20325332618648762,0.7945032945201774,0.4696551079540143,short
2025-07-12,PNUT/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-12,PYTH/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-12,TURBO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-07-12,MAGIC/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-07-12,ATH/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-07-15,PYTH/USD,0.0,0.125,0.125,-0.18426883833695948,0.2685470068188341,-0.11930157229821767,0.1646284101599246,long
2025-07-15,ATH/USD,0.0,0.125,0.125,-0.14243376250901804,0.2609065022907861,0.017119762332485897,-0.14003637308391803,long
2025-07-15,ALGO/USD,0.125,0.0,-0.125,,,,,exit
2025-07-15,GRT/USD,0.125,0.0,-0.125,,,,,exit
2025-07-18,FARTCOIN/USD,0.0,0.125,0.125,0.21008054534523005,0.20997006354214048,0.02822144750558027,0.20431449456231066,long
2025-07-18,ALGO/USD,0.0,-0.125,-0.125,1.51518799022748,0.3084442594968558,1.1010770912415173,0.7211482132396018,short
2025-07-18,PYTH/USD,0.125,0.0,-0.125,,,,,exit
2025-07-18,MOG/USD,-0.125,0.0,0.125,,,,,exit
2025-07-21,PYTH/USD,0.0,0.125,0.125,-0.6731631191257892,0.4453453373367459,-0.017123363805576722,0.6618303571428572,long
2025-07-21,MAGIC/USD,0.0,0.125,0.125,-0.2715888605245219,0.7938650482833515,-0.5526495518957039,0.17491961414791,long
2025-07-21,FLOKI/USD,0.0,-0.125,-0.125,1.9686797679695105,0.393895650759674,0.6442531395400782,1.1973094170403586,short
2025-07-21,ENA/USD,0.0,-0.125,-0.125,1.9090887954411033,0.33920130898767853,0.7876273077072008,1.067945643485212,short
2025-07-21,GIGA/USD,0.125,0.0,-0.125,,,,,exit
2025-07-21,FARTCOIN/USD,0.125,0.0,-0.125,,,,,exit
2025-07-21,XLM/USD,-0.125,0.0,0.125,,,,,exit
2025-07-21,ALGO/USD,-0.125,0.0,0.125,,,,,exit
2025-07-24,GIGA/USD,0.0,0.125,0.125,0.19059742512586686,0.22824999477554359,0.19441053078876638,0.15957446808510628,long
2025-07-24,WIF/USD,0.0,0.125,0.125,0.24560037781511296,0.16717434907731055,0.3174489402551437,0.1864211737629458,long
2025-07-24,PYTH/USD,0.125,0.0,-0.125,,,,,exit
2025-07-24,LA/USD,0.125,0.0,-0.125,,,,,exit
2025-07-27,BONK/USD,-0.125,0.125,0.25,-1.6902842372599356,0.4733527703666274,-0.10862760267342851,1.5246636771300446,long
2025-07-27,MOG/USD,0.0,0.125,0.125,-1.1464894405204098,0.4575732569602366,-0.2771021615923552,0.8977272727272727,long
2025-07-27,XLM/USD,0.0,0.125,0.125,-1.0573493959786584,0.2937190179953711,-0.2080643374328474,0.8752426201286098,long
2025-07-27,ALGO/USD,0.0,0.125,0.125,-0.6705917292765126,0.4173373967828604,-0.05163711943094001,0.6376645678305669,long
2025-07-27,CRO/USD,0.0,-0.125,-0.125,0.8906470380152823,0.680735639954801,0.12371355263610392,0.7925925925925925,short
2025-07-27,MAGIC/USD,0.125,0.0,-0.125,,,,,exit
2025-07-27,ATH/USD,0.125,0.0,-0.125,,,,,exit
2025-07-27,GIGA/USD,0.125,0.0,-0.125,,,,,exit
2025-07-27,WIF/USD,0.125,0.0,-0.125,,,,,exit
2025-07-30,FLOKI/USD,-0.125,0.125,0.25,-0.601634371527568,0.5607277118803872,-0.203268743055136,0.5,long
2025-07-30,GRT/USD,0.0,-0.125,-0.125,0.2314955118605823,0.20609904399282278,0.2078026705769517,0.19166666666666654,short
2025-07-30,ALGO/USD,0.125,0.0,-0.125,,,,,exit
2025-08-02,PENGU/USD,-0.125,0.125,0.25,-1.0749692836846692,0.6656932291127842,-0.10246545293847935,0.9750593824228027,long
2025-08-02,CRO/USD,-0.125,0.125,0.25,-0.5250664358016536,0.6081704185160939,-0.06553824380286685,0.4927710843373493,long
2025-08-02,LA/USD,0.0,-0.125,-0.125,0.42317342096366917,0.2512017872085422,-0.19300899704713004,-0.3547110055423594,short
2025-08-02,PNUT/USD,0.0,-0.125,-0.125,0.13563987128039212,0.3897614190968768,-0.44065079144064073,-0.09415180423060969,short
2025-08-02,GIGA/USD,0.0,-0.125,-0.125,0.13207811939563127,0.30500688876277093,-0.354813592818991,-0.09748803827751194,short
2025-08-02,FLOKI/USD,0.125,0.0,-0.125,,,,,exit
2025-08-02,MOG/USD,0.125,0.0,-0.125,,,,,exit
2025-08-02,GRT/USD,-0.125,0.0,0.125,,,,,exit
2025-08-05,ALGO/USD,0.0,0.125,0.125,-0.5164762771253844,0.624186300806577,-0.5168814042936248,0.34048560135516653,long
2025-08-05,MAGIC/USD,0.0,-0.125,-0.125,1.5623469634731848,0.6680328456492395,0.469018246493018,1.0635313531353134,short
2025-08-05,ATH/USD,0.0,-0.125,-0.125,0.2680315745584492,0.2544543659447526,0.08939213585872757,0.24603773584905667,short
2025-08-05,BONK/USD,0.125,0.0,-0.125,,,,,exit
2025-08-05,PNUT/USD,-0.125,0.0,0.125,,,,,exit
2025-08-05,GIGA/USD,-0.125,0.0,0.125,,,,,exit
2025-08-08,POPCAT/USD,0.0,-0.125,-0.125,0.005228828821821588,0.23210958855432565,-0.4213699680651933,-0.0036787247087675624,short
2025-08-08,ATH/USD,-0.125,0.0,0.125,,,,,exit
2025-08-11,FARTCOIN/USD,0.0,0.125,0.125,-0.2990165540436405,-0.1332810855480984,0.019865880933073916,-0.2931920359666025,long
2025-08-11,ATH/USD,0.0,0.125,0.125,-0.2632368630576833,0.2248484598301555,-0.3093172666869123,0.20104895104895099,long
2025-08-11,MOG/USD,0.0,-0.125,-0.125,0.31409699500195126,0.20000956479869403,-0.3933020547522459,-0.2254335260115606,short
2025-08-11,GIGA/USD,0.0,-0.125,-0.125,0.24127236616552136,-0.09197796045254183,-0.27549431396958934,-0.18915989159891608,short
2025-08-11,XLM/USD,0.125,0.0,-0.125,,,,,exit
2025-08-11,ALGO/USD,0.125,0.0,-0.125,,,,,exit
2025-08-11,LA/USD,-0.125,0.0,0.125,,,,,exit
2025-08-11,POPCAT/USD,-0.125,0.0,0.125,,,,,exit
2025-08-14,RSR/USD,0.0,0.125,0.125,-0.10811912469849401,0.3837660100942086,-0.06616756813728629,0.10140912923039874,long
2025-08-14,FLOKI/USD,0.0,0.125,0.125,-0.07454974166308839,0.37941783911837695,-0.5925093751008697,0.04681274900398399,long
2025-08-14,TURBO/USD,0.0,-0.125,-0.125,0.42614408238114787,-0.10573260762902467,-0.450668405645654,-0.2937570575899338,short
2025-08-14,PNUT/USD,0.0,-0.125,-0.125,0.2904624371464654,0.17371880996432315,-0.445227736045827,-0.20098039215686286,short
2025-08-14,PENGU/USD,0.125,0.0,-0.125,,,,,exit
2025-08-14,ATH/USD,0.125,0.0,-0.125,,,,,exit
2025-08-14,MOG/USD,-0.125,0.0,0.125,,,,,exit
2025-08-14,GIGA/USD,-0.125,0.0,0.125,,,,,exit
2025-08-17,MOG/USD,0.0,0.125,0.125,-0.24739438437866987,0.16500328926424618,0.05142613360934719,-0.2352941176470588,long
2025-08-17,PEPE/USD,0.0,0.125,0.125,-0.14805091613436708,-0.02958933316134808,0.03396849493840274,-0.1431870669745958,long
2025-08-17,GIGA/USD,0.0,-0.125,-0.125,0.3632092859988133,-0.2810047783969941,-0.10313778852000095,-0.329251059821008,short
2025-08-17,BONK/USD,0.0,-0.125,-0.125,0.33008645282634214,-0.00872218519906134,-0.23706363023512758,-0.2668306178911774,short
2025-08-17,RSR/USD,0.125,0.0,-0.125,,,,,exit
2025-08-17,FLOKI/USD,0.125,0.0,-0.125,,,,,exit
2025-08-17,TURBO/USD,-0.125,0.0,0.125,,,,,exit
2025-08-17,PNUT/USD,-0.125,0.0,0.125,,,,,exit
2025-08-20,MAGIC/USD,-0.125,0.125,0.25,-0.36686464138689867,0.467482091941686,-0.20118584196032974,0.3054187192118226,long
2025-08-20,RSR/USD,0.0,0.125,0.125,-0.10997601062110271,0.168902592914154,0.048967972791641855,-0.10484210526315793,long
2025-08-20,FLOKI/USD,0.0,-0.125,-0.125,0.40344335890151606,-0.25354959566701374,-0.360233343085387,-0.29659863945578224,short
2025-08-20,POPCAT/USD,0.0,-0.125,-0.125,0.395525532918203,-0.03341462484889952,-0.1365825880105047,-0.3479954180985108,short
2025-08-20,MOG/USD,0.125,0.0,-0.125,,,,,exit
2025-08-20,PEPE/USD,0.125,0.0,-0.125,,,,,exit
2025-08-20,ENA/USD,-0.125,0.0,0.125,,,,,exit
2025-08-23,ENA/USD,0.0,0.125,0.125,-0.6131608617342537,0.39973543155306895,-0.07903504127646727,0.5682492581602374,long
2025-08-23,GIGA/USD,-0.125,0.125,0.25,-0.3991349818408335,-0.18668459250968505,0.06935129028766644,-0.37324963785610815,long
2025-08-23,MOG/USD,0.0,-0.125,-0.125,0.26864610368402597,0.27759343605674935,-0.25657048497367,-0.21379310344827585,short
2025-08-23,FARTCOIN/USD,0.125,0.0,-0.125,,,,,exit
2025-08-23,RSR/USD,0.125,0.0,-0.125,,,,,exit
2025-08-26,GRT/USD,0.0,0.125,0.125,-0.1830172948898196,-0.1367566380179516,0.010733703939255067,-0.181073703366697,long
2025-08-26,ATH/USD,0.0,0.125,0.125,0.08569751092279888,0.19509255360759642,-0.09604270427461445,-0.07818811309867293,long
2025-08-26,CRO/USD,0.125,-0.125,-0.25,0.5882864692557795,0.5951941179688334,0.5226238027796644,0.38636363636363646,short
2025-08-26,GIGA/USD,0.125,-0.125,-0.25,0.4102510690373146,-0.2067775164084891,-0.011985119228625381,-0.405392392874338,short
2025-08-26,POPCAT/USD,-0.125,0.0,0.125,,,,,exit
2025-08-26,FLOKI/USD,-0.125,0.0,0.125,,,,,exit
2025-08-29,GIGA/USD,-0.125,0.125,0.25,-0.39529961625995874,-0.21776803323162838,0.08691831494470555,-0.36368843069873996,long
2025-08-29,WIF/USD,0.0,0.125,0.125,-0.18748954928597852,0.011830417290861067,0.04799071768520982,-0.17890382626680448,long
2025-08-29,PYTH/USD,0.0,-0.125,-0.125,2.1337312039211422,0.7290150184197572,1.7107780074973007,0.7871287128712869,short
2025-08-29,FARTCOIN/USD,0.0,-0.125,-0.125,0.300765412800191,0.02064251406218837,-0.07871158137076915,-0.2788191190253046,short
2025-08-29,ENA/USD,0.125,0.0,-0.125,,,,,exit
2025-08-29,ATH/USD,0.125,0.0,-0.125,,,,,exit
2025-08-29,BONK/USD,-0.125,0.0,0.125,,,,,exit
2025-09-01,BIO/USD,0.0,0.125,0.125,-1.6948508940447764,0.6601120271565805,-0.16232242088006202,1.4581589958158994,long
2025-09-01,ENA/USD,0.0,0.125,0.125,-0.22494947387520423,0.26829374884715707,-0.09865407212576352,0.2047500478835472,long
2025-09-01,PNUT/USD,0.0,0.125,0.125,-0.1207910555575361,-0.10730924150564279,0.07676598097003517,-0.11217948717948727,long
2025-09-01,GIGA/USD,0.125,-0.125,-0.25,0.34072146126588504,-0.2457341901815458,-0.10332335847686813,-0.3088137839628893,short
2025-09-01,WIF/USD,0.125,0.0,-0.125,,,,,exit
2025-09-01,GRT/USD,0.125,0.0,-0.125,,,,,exit
2025-09-01,FARTCOIN/USD,-0.125,0.0,0.125,,,,,exit
2025-09-04,W/USD,0.0,0.125,0.125,-0.04612162636800289,0.1636868112047436,0.7295609888001148,-0.026666666666666568,long
2025-09-04,RSR/USD,0.0,0.125,0.125,0.01588266727243042,0.06683488704563151,-0.266642714976325,-0.012539184952978066,long
2025-09-04,MAGIC/USD,0.125,-0.125,-0.25,0.3233976074158663,0.39845680492998525,-0.48406865348088396,-0.21791283486605356,short
2025-09-04,PNUT/USD,0.125,0.0,-0.125,,,,,exit
2025-09-04,GIGA/USD,-0.125,0.0,0.125,,,,,exit
2025-09-07,GIGA/USD,0.0,0.125,0.125,-0.2699724837756092,-0.022749847343190514,0.061712236693605364,-0.25428027901077993,long
2025-09-07,FARTCOIN/USD,0.0,-0.125,-0.125,0.40185733388662676,-0.009816766750038237,-0.43262003492216244,-0.2805051751970372,short
2025-09-07,RSR/USD,0.125,0.0,-0.125,,,,,exit
2025-09-07,MAGIC/USD,-0.125,0.0,0.125,,,,,exit
2025-09-10,CRO/USD,-0.125,0.125,0.25,-0.8274097960589256,0.5979348577802163,-0.4436031673855094,0.5731559854897219,long
2025-09-10,PYTH/USD,-0.125,0.125,0.25,-0.4856037912332582,0.7713617963703243,-0.11194879643239378,0.43671416596814744,long
2025-09-10,MOG/USD,-0.125,0.125,0.25,-0.34650201532404906,0.13976430751013036,0.05525613757778555,-0.32835820895522394,long
2025-09-10,ATH/USD,0.0,-0.125,-0.125,0.6980377654258332,0.7958364351200216,1.1294491334260541,0.32780203784570594,short
2025-09-10,MAGIC/USD,0.0,-0.125,-0.125,0.30137934177085896,0.26773228062813115,-0.4837570964711382,-0.20311905667554214,short
2025-09-10,RSR/USD,0.0,-0.125,-0.125,0.1713880914199673,0.06960733257210924,-0.23633569998105133,-0.1386258533362695,short
2025-09-10,FLOKI/USD,0.0,-0.125,-0.125,0.13812730398947873,-0.051113635779550005,-0.3287113224474632,-0.10395584176632938,short
2025-09-10,GIGA/USD,0.125,0.0,-0.125,,,,,exit
2025-09-10,W/USD,0.125,0.0,-0.125,,,,,exit
2025-09-10,ENA/USD,0.125,0.0,-0.125,,,,,exit
2025-09-10,FARTCOIN/USD,-0.125,0.0,0.125,,,,,exit
2025-09-13,W/USD,0.0,-0.125,-0.125,0.18967533226787983,0.19839673454756912,0.1051127173813084,0.17163437655240935,short
2025-09-13,PNUT/USD,0.0,-0.125,-0.125,0.17813650112537968,0.08114307207274002,0.18861840809390634,0.14986853637160402,short
2025-09-13,MAGIC/USD,-0.125,0.0,0.125,,,,,exit
2025-09-13,FLOKI/USD,-0.125,0.0,0.125,,,,,exit
2025-09-16,MAGIC/USD,0.0,-0.125,-0.125,0.19422344863971347,0.2949367043782178,-0.2383646516401574,-0.15683865683865683,short
2025-09-16,ALGO/USD,0.0,-0.125,-0.125,0.13285960997246765,0.243509972608584,-0.2766075566919723,-0.1040723981900452,short
2025-09-16,W/USD,-0.125,0.0,0.125,,,,,exit
2025-09-16,PNUT/USD,-0.125,0.0,0.125,,,,,exit
2025-09-19,WLD/USD,0.0,-0.125,-0.125,0.6286569150692709,0.4709778704961007,0.09843508251194451,0.5723204994797085,short
2025-09-19,W/USD,0.0,-0.125,-0.125,0.6139692072502118,0.391282311739746,0.6518160580825453,0.37169344870210136,short
2025-09-19,FARTCOIN/USD,0.0,-0.125,-0.125,0.1445795165133879,0.14444300694329992,-0.05267657499509561,-0.13734466971877043,short
2025-09-19,RSR/USD,-0.125,0.0,0.125,,,,,exit
2025-09-19,MAGIC/USD,-0.125,0.0,0.125,,,,,exit
2025-09-19,ALGO/USD,-0.125,0.0,0.125,,,,,exit
2025-09-22,WLD/USD,-0.125,0.125,0.25,-0.5222745892551249,0.4099612434477486,-0.388619839673075,0.3761105626850938,long
2025-09-22,FARTCOIN/USD,-0.125,0.125,0.25,-0.3494284137111155,-0.04379680995817514,0.02021095582444984,-0.342506039281588,long
2025-09-22,BIO/USD,0.125,-0.125,-0.25,0.5258340257681238,0.4747714287885381,-0.36854669546279767,-0.3842280482729922,short
2025-09-22,RSR/USD,0.0,-0.125,-0.125,0.29105758621518446,-0.1606438683126657,-0.050824964278567676,-0.27698008337193136,short
2025-09-22,PYTH/USD,0.125,0.0,-0.125,,,,,exit
2025-09-25,ATH/USD,-0.125,0.125,0.25,-0.9403374235716975,0.8364487982254412,-0.15954383184545473,0.8109546165884195,long
2025-09-25,RSR/USD,-0.125,0.125,0.25,-0.42398736955705785,-0.151516255185704,0.38459731245444406,-0.3062170970167963,long
2025-09-25,ALGO/USD,0.0,-0.125,-0.125,0.2186318956722371,-0.21891745372004573,-0.07917720596354275,-0.2025912838633686,short
2025-09-25,FLOKI/USD,0.0,-0.125,-0.125,0.18222760656243506,-0.18727159816750158,-0.03762543030845409,-0.17561983471074374,short
2025-09-25,CRO/USD,0.125,0.0,-0.125,,,,,exit
2025-09-25,FARTCOIN/USD,0.125,0.0,-0.125,,,,,exit
2025-09-28,PYTH/USD,0.0,-0.125,-0.125,0.5010223314931144,0.3294329332164768,-0.6644392178130153,-0.3010156971375807,short
2025-09-28,CRO/USD,0.0,-0.125,-0.125,0.45753136728905647,0.12276640748069828,-0.4636863197889725,-0.3125884016973126,short
2025-09-28,ALGO/USD,-0.125,0.0,0.125,,,,,exit
2025-09-28,FLOKI/USD,-0.125,0.0,0.125,,,,,exit
2025-10-01,FARTCOIN/USD,0.0,0.125,0.125,-0.1547951085455631,0.022055486018509103,0.2763931912448159,-0.12127541074909491,long
2025-10-01,BIO/USD,-0.125,0.125,0.25,-0.14198786232189248,0.5687100647198522,-0.5447753539650307,0.09191489361702147,long
2025-10-01,GIGA/USD,0.0,-0.125,-0.125,0.20677452232527377,0.4073930452543811,0.2394587746279339,0.16682646212847557,short
2025-10-01,ENA/USD,0.0,-0.125,-0.125,0.10146285372470368,-0.01430049816870077,-0.33794832270101993,-0.07583465818759931,short
2025-10-01,RSR/USD,0.125,0.0,-0.125,,,,,exit
2025-10-01,MOG/USD,0.125,0.0,-0.125,,,,,exit
2025-10-01,PYTH/USD,-0.125,0.0,0.125,,,,,exit
2025-10-04,W/USD,-0.125,0.125,0.25,-0.5991036518039977,0.5636821065515152,-0.10165330347621905,0.5438223167974464,long
2025-10-04,RSR/USD,0.0,0.125,0.125,-0.1877753144068827,0.21018997382834587,0.750877931631744,-0.1072463768115942,long
2025-10-04,FLOKI/USD,0.0,-0.125,-0.125,0.34042459865320446,0.04559291249468469,0.9713476758610392,0.17268623024830707,short
2025-10-04,GRT/USD,0.0,-0.125,-0.125,0.038811210057991014,0.045160300041309685,-0.1603213489751108,-0.03344867358708189,short
2025-10-04,FARTCOIN/USD,0.125,0.0,-0.125,,,,,exit
2025-10-04,BIO/USD,0.125,0.0,-0.125,,,,,exit
2025-10-04,GIGA/USD,-0.125,0.0,0.125,,,,,exit
2025-10-07,ENA/USD,-0.125,0.125,0.25,-0.26286344256926986,-0.0696291307594898,0.013194065023541719,-0.2594403694648193,long
2025-10-07,BIO/USD,0.0,-0.125,-0.125,0.3021625691136619,0.5015430614987111,-0.4321182436268826,-0.2109899587260519,short
2025-10-07,TURBO/USD,0.0,-0.125,-0.125,0.10622164080593445,-0.008455831098808134,-0.14853978006416838,-0.09248407643312093,short
2025-10-07,RSR/USD,0.125,0.0,-0.125,,,,,exit
2025-10-07,GRT/USD,-0.125,0.0,0.125,,,,,exit
2025-10-10,FARTCOIN/USD,0.0,0.125,0.125,-0.7148247466361431,-0.2989776984764706,0.2539104227350149,-0.5700764055194435,long
2025-10-10,WIF/USD,0.0,0.125,0.125,-0.6415457786737382,-0.4148359902041265,0.36233236611477876,-0.47091722595078306,long
2025-10-10,FLOKI/USD,-0.125,0.125,0.25,-0.6413096279416957,-0.23204579631690514,1.11025532978112,-0.30390143737166325,long
2025-10-10,RSR/USD,0.0,0.125,0.125,-0.6398826829179135,-0.2714407665012538,0.3665853749568215,-0.4682346925731817,long
2025-10-10,MOG/USD,0.0,-0.125,-0.125,0.4362430657354294,-0.3618824781744521,-0.0067147670817601654,-0.43333333333333335,short
2025-10-10,PYTH/USD,0.0,-0.125,-0.125,0.3953128482210365,-0.5309382848037127,-0.15428657896227685,-0.34247374562427074,short
2025-10-10,ATH/USD,0.125,0.0,-0.125,,,,,exit
2025-10-10,W/USD,0.125,0.0,-0.125,,,,,exit
2025-10-10,WLD/USD,0.125,0.0,-0.125,,,,,exit
2025-10-10,ENA/USD,0.125,0.0,-0.125,,,,,exit
2025-10-10,TURBO/USD,-0.125,0.0,0.125,,,,,exit
