date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2023-12-16,3202.7920969246493,0,1601.3960484623246,-1601.3960484623246,0.0,3202.7920969246493,1,2,1.3059300283481605,0.013113119068796308
2023-12-17,3202.7920969246493,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-18,3202.7920969246493,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-19,3202.7920969246493,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-20,3202.7920969246493,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-21,3202.7920969246493,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-22,3202.7920969246493,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-23,3202.7920969246493,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-24,3191.4122610983845,0,1595.7061305491923,-1595.7061305491923,0.0,3191.4122610983845,1,2,1.8313046338310133,-0.003553098509638475
2023-12-25,3186.5235176187057,0,1593.2617588093528,-1593.2617588093528,0.0,3186.5235176187057,1,2,1.8069235261083858,-0.0015318432968595141
2023-12-26,3134.446822357053,0,1567.2234111785265,-1567.2234111785265,0.0,3134.446822357053,1,2,1.8391324061863077,-0.016342793321221016
2023-12-27,3185.793215845057,0,1592.8966079225286,-1592.8966079225286,0.0,3185.793215845057,1,2,1.8354511250096772,0.016381325445295802
2023-12-28,3150.9483572464974,0,1575.4741786232487,-1575.4741786232487,0.0,3150.9483572464974,1,2,1.8615743260253175,-0.010937576998172105
2023-12-29,3099.870440160957,0,1549.9352200804785,-1549.9352200804785,0.0,3099.870440160957,1,2,1.8622701371574046,-0.016210331396918076
2023-12-30,3075.9523498434482,0,1537.9761749217241,-1537.9761749217241,0.0,3075.9523498434482,1,2,1.8189757383924539,-0.007715835477390742
2023-12-31,3125.2552956738414,0,1562.6276478369207,-1562.6276478369207,0.0,3125.2552956738414,1,2,1.8864541490611422,0.0160285141715224
2024-01-01,3055.371344028774,0,1527.685672014387,-1527.685672014387,0.0,3055.371344028774,1,2,1.8869651975104036,-0.022361037750037505
2024-01-02,3056.897197183963,0,1528.4485985919814,-1528.4485985919814,0.0,3056.897197183963,1,2,1.9780200736178037,0.0004994002310623191
2024-01-03,3039.7454568901167,0,1519.8727284450583,-1519.8727284450583,0.0,3039.7454568901167,1,2,1.7312774504163915,-0.0056108332035654795
2024-01-04,3002.232471202799,0,1501.1162356013995,-1501.1162356013995,0.0,3002.232471202799,1,2,1.959893912404408,-0.012340831237131367
2024-01-05,2989.1754754831436,0,1494.5877377415718,-1494.5877377415718,0.0,2989.1754754831436,1,2,1.9488632652128124,-0.004349095496400501
2024-01-06,2976.7969535583984,0,1488.3984767791992,-1488.3984767791992,0.0,2976.7969535583984,1,2,1.9319658906449897,-0.004141115844911836
2024-01-07,3042.277995089853,0,1521.1389975449265,-1521.1389975449265,0.0,3042.277995089853,1,2,2.01549626819791,0.02199714745514636
2024-01-08,3038.6086417310385,0,1519.3043208655192,-1519.3043208655192,0.0,3038.6086417310385,1,2,2.169134765373222,-0.0012061203363850082
2024-01-09,3052.6736524417975,0,1526.3368262208987,-1526.3368262208987,0.0,3052.6736524417975,1,2,2.227529565199391,0.004628766770947701
2024-01-10,3037.58096686603,0,1518.790483433015,-1518.790483433015,0.0,3037.58096686603,1,2,2.381133177281874,-0.0049440874767910925
2024-01-11,2974.8600465181053,0,1487.4300232590526,-1487.4300232590526,0.0,2974.8600465181053,1,2,2.3815361820760694,-0.020648312269560987
2024-01-12,2978.26512916139,0,1489.132564580695,-1489.132564580695,0.0,2978.26512916139,1,2,2.3398016566178654,0.0011446194409281407
2024-01-13,2980.992916503533,0,1490.4964582517664,-1490.4964582517664,0.0,2980.992916503533,1,2,2.285742648573501,0.0009158980896071256
2024-01-14,3021.3592972988217,0,1510.6796486494109,-1510.6796486494109,0.0,3021.3592972988217,1,2,2.362835765878266,0.013541253510469753
2024-01-15,3071.796397938625,0,1535.8981989693125,-1535.8981989693125,0.0,3071.796397938625,1,2,2.3544664104952098,0.016693512977716818
2024-01-16,3051.382405726532,0,1525.691202863266,-1525.691202863266,0.0,3051.382405726532,1,2,2.3487449184126348,-0.006645620206401803
2024-01-17,3015.0828440475666,0,1507.5414220237833,-1507.5414220237833,0.0,3015.0828440475666,1,2,2.353855157695838,-0.011896103749842069
2024-01-18,2959.961025735826,0,1479.980512867913,-1479.980512867913,0.0,2959.961025735826,1,2,2.225206768836741,-0.018282024462632385
2024-01-19,2927.990791558026,0,1463.995395779013,-1463.995395779013,0.0,2927.990791558026,1,2,2.2328171364229736,-0.010800897005004417
2024-01-20,2925.17279837683,0,1462.586399188415,-1462.586399188415,0.0,2925.17279837683,1,2,2.43079428884294,-0.0009624323919736888
2024-01-21,2881.8014378138896,0,1440.9007189069448,-1440.9007189069448,0.0,2881.8014378138896,1,2,2.3662920562436986,-0.014826939655328109
2024-01-22,2883.8994619146247,0,1441.9497309573123,-1441.9497309573123,0.0,2883.8994619146247,1,2,2.2726283806191354,0.0007280252113159857
2024-01-23,2913.0630315133685,0,1456.5315157566843,-1456.5315157566843,0.0,2913.0630315133685,1,2,2.2807057387994796,0.010112547258974924
2024-01-24,2886.674623343634,0,1443.337311671817,-1443.337311671817,0.0,2886.674623343634,1,2,2.2558889816515424,-0.009058646477699384
2024-01-25,2894.396498834783,0,1447.1982494173915,-1447.1982494173915,0.0,2894.396498834783,1,2,2.2344110620379776,0.002675007231055737
2024-01-26,2929.9974167983255,0,1464.9987083991628,-1464.9987083991628,0.0,2929.9974167983255,1,2,2.263893194220195,0.012299945075899155
2024-01-27,2926.497272354683,0,1463.2486361773415,-1463.2486361773415,0.0,2926.497272354683,1,2,2.283004075916836,-0.0011945896005147727
2024-01-28,2938.1396268439134,0,1469.0698134219567,-1469.0698134219567,0.0,2938.1396268439134,1,2,1.9775958714207356,0.003978255711772016
2024-01-29,2868.471035095053,0,1434.2355175475266,-1434.2355175475266,0.0,2868.471035095053,1,2,1.965654201108355,-0.023711804269729964
2024-01-30,2827.287497106158,0,1413.643748553079,-1413.643748553079,0.0,2827.287497106158,1,2,1.9832198094994393,-0.014357313525228066
2024-01-31,2840.0884056014816,0,1420.0442028007408,-1420.0442028007408,0.0,2840.0884056014816,1,2,1.9381231241191483,0.004527628869871236
2024-02-01,2801.1237424995006,0,1400.5618712497503,-1400.5618712497503,0.0,2801.1237424995006,1,2,1.9283557638008724,-0.013719524725051224
2024-02-02,2774.1520152594208,0,1387.0760076297104,-1387.0760076297104,0.0,2774.1520152594208,1,2,2.0660766372246666,-0.009628895300431317
2024-02-03,2757.3479898784863,0,1378.6739949392431,-1378.6739949392431,0.0,2757.3479898784863,1,2,1.9872642121123882,-0.0060573556490425284
2024-02-04,2769.466646513464,0,1384.733323256732,-1384.733323256732,0.0,2769.466646513464,1,2,2.0834797624621664,0.004395040698331298
2024-02-05,2729.4882966192426,0,1364.7441483096213,-1364.7441483096213,0.0,2729.4882966192426,1,2,2.079857399291357,-0.014435396773798015
2024-02-06,2766.3228493571028,0,1383.1614246785514,-1383.1614246785514,0.0,2766.3228493571028,1,2,1.8284127918754949,0.013495039631964634
2024-02-07,2747.0952033857393,0,1373.5476016928696,-1373.5476016928696,0.0,2747.0952033857393,1,2,1.9448753877511868,-0.006950615318031983
2024-02-08,2929.877924276867,0,1464.9389621384335,-1464.9389621384335,0.0,2929.877924276867,1,2,2.053693970658102,0.0665367260173042
2024-02-09,3062.052848808367,0,1531.0264244041834,-1531.0264244041834,0.0,3062.052848808367,1,2,2.0967743453805747,0.04511277532633806
2024-02-10,2934.9954700247968,0,1467.4977350123984,-1467.4977350123984,0.0,2934.9954700247968,1,2,1.8228006277288997,-0.041494182189904416
2024-02-11,2992.183433734266,0,1496.091716867133,-1496.091716867133,0.0,2992.183433734266,1,2,1.9182267347369155,0.019484855868955098
2024-02-12,2800.461390535794,0,1400.230695267897,-1400.230695267897,0.0,2800.461390535794,1,2,1.8849602458697996,-0.06407429472303494
2024-02-13,2940.6050338024934,0,1470.3025169012467,-1470.3025169012467,0.0,2940.6050338024934,1,2,1.9321687901534759,0.050043054955271726
2024-02-14,2892.5698351038013,0,1446.2849175519007,-1446.2849175519007,0.0,2892.5698351038013,1,2,1.97266883998181,-0.01633514128777025
2024-02-15,2873.3777888942527,0,1436.6888944471264,-1436.6888944471264,0.0,2873.3777888942527,1,2,2.049675182872027,-0.006634946536687503
2024-02-16,2822.9798231284485,0,1411.4899115642243,-1411.4899115642243,0.0,2822.9798231284485,1,2,1.9918753548707402,-0.01753962390904351
2024-02-17,2771.440069548735,0,1385.7200347743676,-1385.7200347743676,0.0,2771.440069548735,1,2,2.1109419257107853,-0.018257216419845568
2024-02-18,2797.008134493203,0,1398.5040672466016,-1398.5040672466016,0.0,2797.008134493203,1,2,1.6663674468620706,0.009225552168851792
2024-02-19,2861.5420626939554,0,1430.7710313469777,-1430.7710313469777,0.0,2861.5420626939554,1,2,1.6978134374073415,0.02307248499026815
2024-02-20,3090.1870619677143,0,1545.0935309838571,-1545.0935309838571,0.0,3090.1870619677143,1,2,1.6254005148700932,0.07990272177180735
2024-02-21,3025.3979653134465,0,1512.6989826567233,-1512.6989826567233,0.0,3025.3979653134465,1,2,1.5738991666358553,-0.02096607595431854
2024-02-22,3023.901362462804,0,1511.950681231402,-1511.950681231402,0.0,3023.901362462804,1,2,1.8075590623664206,-0.0004946796645601825
2024-02-23,3020.4051145122066,0,1510.2025572561033,-1510.2025572561033,0.0,3020.4051145122066,1,2,1.7908753542237652,-0.0011562043636734742
2024-02-24,3104.253663384797,0,1552.1268316923986,-1552.1268316923986,0.0,3104.253663384797,1,2,1.7154010149695442,0.027760696229032877
2024-02-25,3090.292849268634,0,1545.146424634317,-1545.146424634317,0.0,3090.292849268634,1,2,1.7870823514808776,-0.004497317432796577
2024-02-26,2940.7117774008993,0,1470.3558887004497,-1470.3558887004497,0.0,2940.7117774008993,1,2,1.7220108053306862,-0.04840352651469115
2024-02-27,2985.382939787709,0,1492.6914698938544,-1492.6914698938544,0.0,2985.382939787709,1,2,1.4875004981649096,0.015190595259999107
2024-02-28,2919.859018628662,0,1459.929509314331,-1459.929509314331,0.0,2919.859018628662,1,2,1.5733529784351703,-0.02194824666737938
2024-02-29,2975.3804346996753,0,1487.6902173498377,-1487.6902173498377,0.0,2975.3804346996753,1,2,1.6216516110861123,0.019015101659630718
2024-03-01,2788.5376855649997,0,1394.2688427824999,-1394.2688427824999,0.0,2788.5376855649997,1,2,1.4008793923073353,-0.06279625521350685
2024-03-02,2828.4368517616745,0,1414.2184258808372,-1414.2184258808372,0.0,2828.4368517616745,1,2,1.2659502946267565,0.01430827576877114
2024-03-03,2751.1841744135313,0,1375.5920872067657,-1375.5920872067657,0.0,2751.1841744135313,1,2,1.5690371881570622,-0.02731285207941858
2024-03-04,2986.915474033089,0,1493.4577370165446,-1493.4577370165446,0.0,2986.915474033089,1,2,1.553801993829466,0.08568357648022906
2024-03-05,2965.1506231635667,0,1482.5753115817834,-1482.5753115817834,0.0,2965.1506231635667,1,2,1.6373939427483586,-0.007286731432053051
2024-03-06,2906.079032202576,0,1453.039516101288,-1453.039516101288,0.0,2906.079032202576,1,2,1.8531670321105402,-0.01992195286793441
2024-03-07,2909.8394678681566,0,1454.9197339340783,-1454.9197339340783,0.0,2909.8394678681566,1,2,1.8232066948876824,0.0012939894696293308
2024-03-08,2873.8834025616734,0,1436.9417012808367,-1436.9417012808367,0.0,2873.8834025616734,1,2,1.7975107691194594,-0.012356717854550836
2024-03-09,2944.411268395745,0,1472.2056341978725,-1472.2056341978725,0.0,2944.411268395745,1,2,1.812612068070381,0.024540962855767123
2024-03-10,2861.1314405205526,0,1430.5657202602763,-1430.5657202602763,0.0,2861.1314405205526,1,2,1.8239154974810976,-0.028284033813172904
2024-03-11,2822.540252161109,0,1411.2701260805545,-1411.2701260805545,0.0,2822.540252161109,1,2,1.7159787683112286,-0.013488086500640595
2024-03-12,2790.3224117819304,0,1395.1612058909652,-1395.1612058909652,0.0,2790.3224117819304,1,2,1.838771731975712,-0.011414483940312525
2024-03-13,2766.377486496146,0,1383.188743248073,-1383.188743248073,0.0,2766.377486496146,1,2,1.8670325879140268,-0.008581418829837983
2024-03-14,2759.067785589012,0,1379.533892794506,-1379.533892794506,0.0,2759.067785589012,1,2,1.839399289034747,-0.0026423367536844156
2024-03-15,2761.1428998643096,0,1380.5714499321548,-1380.5714499321548,0.0,2761.1428998643096,1,2,1.7516485641773576,0.0007521070290972265
2024-03-16,2821.7354133654544,0,1410.8677066827272,-1410.8677066827272,0.0,2821.7354133654544,1,2,1.584909930623166,0.02194472205843545
2024-03-17,2770.2318181140204,0,1385.1159090570102,-1385.1159090570102,0.0,2770.2318181140204,1,2,1.7918228401426535,-0.018252453794031065
2024-03-18,2773.94324192647,0,1386.971620963235,-1386.971620963235,0.0,2773.94324192647,1,2,1.8989782163945037,0.0013397520699103271
2024-03-19,2837.3146076012245,0,1418.6573038006122,-1418.6573038006122,0.0,2837.3146076012245,1,2,1.6846245474197465,0.022845227947325908
2024-03-20,2767.068508971259,0,1383.5342544856294,-1383.5342544856294,0.0,2767.068508971259,1,2,1.9966724709297168,-0.024757951917554366
2024-03-21,2779.266538532896,0,1389.633269266448,-1389.633269266448,0.0,2779.266538532896,1,2,2.1191743161439085,0.004408286069567557
2024-03-22,2811.0937465909697,0,1405.5468732954848,-1405.5468732954848,0.0,2811.0937465909697,1,2,2.1189565049632906,0.011451657340815657
2024-03-23,2842.9161399964228,0,1421.4580699982114,-1421.4580699982114,0.0,2842.9161399964228,1,2,2.132250852981432,0.011320288924566935
2024-03-24,2872.0239260458006,0,1436.0119630229003,-1436.0119630229003,0.0,2872.0239260458006,1,2,2.1009751102280525,0.010238707234401456
2024-03-25,2933.2488490734604,0,1466.6244245367302,-1466.6244245367302,0.0,2933.2488490734604,1,2,2.1096586992507445,0.021317692541633626
2024-03-26,2902.354346279666,0,1451.177173139833,-1451.177173139833,0.0,2902.354346279666,1,2,2.1238523954700392,-0.010532520213398566
2024-03-27,2872.2643888566854,0,1436.1321944283427,-1436.1321944283427,0.0,2872.2643888566854,1,2,2.129495766504687,-0.010367430655581766
2024-03-28,2859.763883326361,0,1429.8819416631804,-1429.8819416631804,0.0,2859.763883326361,1,2,2.1439854383674577,-0.004352143061349678
2024-03-29,2843.0670622806697,0,1421.5335311403348,-1421.5335311403348,0.0,2843.0670622806697,1,2,2.1365775113448198,-0.005838531335765396
2024-03-30,2866.373200151526,0,1433.186600075763,-1433.186600075763,0.0,2866.373200151526,1,2,2.08272821226357,0.008197533635439624
2024-03-31,2791.737238590271,0,1395.8686192951354,-1395.8686192951354,0.0,2791.737238590271,1,2,2.1261327940323635,-0.026038466155526963
2024-04-01,2698.258120514231,0,1349.1290602571155,-1349.1290602571155,0.0,2698.258120514231,1,2,2.1749221740879565,-0.03348421075732888
2024-04-02,2744.017780550685,0,1372.0088902753425,-1372.0088902753425,0.0,2744.017780550685,1,2,1.414116944895426,0.016958963150542905
2024-04-03,2779.239008739442,0,1389.619504369721,-1389.619504369721,0.0,2779.239008739442,1,2,1.3451016893204046,0.012835641386291785
2024-04-04,2736.4974826884372,0,1368.2487413442186,-1368.2487413442186,0.0,2736.4974826884372,1,2,1.3436191829022566,-0.015378859434759695
2024-04-05,2755.614498288797,0,1377.8072491443986,-1377.8072491443986,0.0,2755.614498288797,1,2,1.3762278784732125,0.006985943060900945
2024-04-06,2760.660798850606,0,1380.330399425303,-1380.330399425303,0.0,2760.660798850606,1,2,1.3916070095511262,0.001831279580268852
2024-04-07,2800.203181040487,0,1400.1015905202435,-1400.1015905202435,0.0,2800.203181040487,1,2,1.9654824333462768,0.014323520733276585
2024-04-08,2720.2567901581706,0,1360.1283950790853,-1360.1283950790853,0.0,2720.2567901581706,1,2,1.8332886366300116,-0.02855021072171282
2024-04-09,2694.000663922341,0,1347.0003319611706,-1347.0003319611706,0.0,2694.000663922341,1,2,1.8789307444286374,-0.009652076352064887
2024-04-10,2633.397712711852,0,1316.698856355926,-1316.698856355926,0.0,2633.397712711852,1,2,1.8623793273752738,-0.022495522002676127
2024-04-11,2555.7396331544346,0,1277.8698165772173,-1277.8698165772173,0.0,2555.7396331544346,1,2,1.9305616112743698,-0.02948968899856974
2024-04-12,2473.4361383206096,0,1236.7180691603048,-1236.7180691603048,0.0,2473.4361383206096,1,2,1.8298808908284556,-0.03220339574741482
2024-04-13,2495.847535169178,0,1247.923767584589,-1247.923767584589,0.0,2495.847535169178,1,2,1.7330865505647661,0.009060835046982518
2024-04-14,2549.362491077115,0,1274.6812455385575,-1274.6812455385575,0.0,2549.362491077115,1,2,1.90932812819135,0.02144159655341671
2024-04-15,2492.4871933236846,0,1246.2435966618423,-1246.2435966618423,0.0,2492.4871933236846,1,2,1.9076516760191904,-0.022309615816697992
2024-04-16,2503.072756325422,0,1251.536378162711,-1251.536378162711,0.0,2503.072756325422,1,2,1.9024226349940685,0.004246987920375922
2024-04-17,2544.899080841001,0,1272.4495404205004,-1272.4495404205004,0.0,2544.899080841001,1,2,1.8421240202421667,0.016709991513383482
2024-04-18,2516.441950083815,0,1258.2209750419074,-1258.2209750419074,0.0,2516.441950083815,1,2,1.5757192125803097,-0.01118202720548822
2024-04-19,2537.590361687112,0,1268.795180843556,-1268.795180843556,0.0,2537.590361687112,1,2,1.7462796956806708,0.00840409277177745
2024-04-20,2544.061221724454,0,1272.030610862227,-1272.030610862227,0.0,2544.061221724454,1,2,1.6854519988543684,0.0025500018186701556
2024-04-21,2526.876605382437,0,1263.4383026912185,-1263.4383026912185,0.0,2526.876605382437,1,2,1.6033371111608983,-0.006754796698787202
2024-04-22,2526.2608021283463,0,1263.1304010641732,-1263.1304010641732,0.0,2526.2608021283463,1,2,1.5730503164650198,-0.00024370135557039152
2024-04-23,2516.0244753940697,0,1258.0122376970348,-1258.0122376970348,0.0,2516.0244753940697,1,2,1.67848992430171,-0.004051967526730649
2024-04-24,2509.9369340831595,0,1254.9684670415797,-1254.9684670415797,0.0,2509.9369340831595,1,2,1.6437561909132605,-0.002419507985889857
2024-04-25,2515.1531252675545,0,1257.5765626337773,-1257.5765626337773,0.0,2515.1531252675545,1,2,1.705958765521954,0.002078216035455993
2024-04-26,2487.039161213884,0,1243.519580606942,-1243.519580606942,0.0,2487.039161213884,1,2,1.6768958554810707,-0.01117783397409633
2024-04-27,2484.0199331709623,0,1242.0099665854812,-1242.0099665854812,0.0,2484.0199331709623,1,2,1.5930097347066918,-0.001213984922315503
2024-04-28,2484.4674317051777,0,1242.2337158525888,-1242.2337158525888,0.0,2484.4674317051777,1,2,2.0350988511406456,0.00018015094333168058
2024-04-29,2465.5103225719513,0,1232.7551612859756,-1232.7551612859756,0.0,2465.5103225719513,1,2,2.075373087371111,-0.007630250608765432
2024-04-30,2515.35932805248,0,1257.67966402624,-1257.67966402624,0.0,2515.35932805248,1,2,1.9739078724878927,0.020218534485196393
2024-05-01,2511.0717324354696,0,1255.5358662177348,-1255.5358662177348,0.0,2511.0717324354696,1,2,2.066868460225365,-0.0017045658523587859
2024-05-02,2475.795877487553,0,1237.8979387437764,-1237.8979387437764,0.0,2475.795877487553,1,2,2.216144197284012,-0.014048127137213595
2024-05-03,2454.169650225939,0,1227.0848251129696,-1227.0848251129696,0.0,2454.169650225939,1,2,2.1873611742812598,-0.008735060696344665
2024-05-04,2458.414760073594,0,1229.207380036797,-1229.207380036797,0.0,2458.414760073594,1,2,2.192628312591324,0.0017297540319856086
2024-05-05,2408.6550078131377,0,1204.3275039065688,-1204.3275039065688,0.0,2408.6550078131377,1,2,2.0995023207077668,-0.020240584733133837
2024-05-06,2367.418487255333,0,1183.7092436276664,-1183.7092436276664,0.0,2367.418487255333,1,2,2.098630953819422,-0.017120143990751235
2024-05-07,2351.5403219020563,0,1175.7701609510282,-1175.7701609510282,0.0,2351.5403219020563,1,2,1.457584232478419,-0.006706953349715938
2024-05-08,2395.8859540863596,0,1197.9429770431798,-1197.9429770431798,0.0,2395.8859540863596,1,2,1.4218786077296706,0.018858121109500692
2024-05-09,2333.0671725450834,0,1166.5335862725417,-1166.5335862725417,0.0,2333.0671725450834,1,2,1.4318595180670215,-0.026219437295892156
2024-05-10,2329.9075589546965,0,1164.9537794773482,-1164.9537794773482,0.0,2329.9075589546965,1,2,1.4360333092990722,-0.0013542745907911824
2024-05-11,2317.534342142818,0,1158.767171071409,-1158.767171071409,0.0,2317.534342142818,1,2,1.3601779229952684,-0.005310604175828293
2024-05-12,2355.535272892065,0,1177.7676364460326,-1177.7676364460326,0.0,2355.535272892065,1,2,2.2339650057100657,0.01639713813867849
2024-05-13,2365.5500746586235,0,1182.7750373293118,-1182.7750373293118,0.0,2365.5500746586235,1,2,2.2255825334099937,0.004251603396395964
2024-05-14,2406.4513464904658,0,1203.2256732452329,-1203.2256732452329,0.0,2406.4513464904658,1,2,2.1057283548145573,0.017290385128602592
2024-05-15,2368.510206427126,0,1184.255103213563,-1184.255103213563,0.0,2368.510206427126,1,2,2.1447031453829664,-0.015766427240954894
2024-05-16,2370.01812968095,0,1185.009064840475,-1185.009064840475,0.0,2370.01812968095,1,2,2.2184114685281346,0.0006366547417580026
2024-05-17,2467.008792228485,0,1233.5043961142426,-1233.5043961142426,0.0,2467.008792228485,1,2,2.1868017113553253,0.040924017134245316
