date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2024-02-16,18718.57954287374,0,9359.28977143687,-9359.28977143687,0.0,18718.57954287374,2,1,186.82613438752009,27.713053452168225,0.5624270125957336,0.17830684940221728,0.05622562424889166
2024-02-17,19467.142417218252,0,9733.571208609126,-9733.571208609126,0.0,19467.142417218252,2,1,208.26203973996036,48.40174157605023,0.5793500688743752,0.2496998007578023,0.03999036746511542
2024-02-18,19534.86554791845,0,9767.432773959225,-9767.432773959225,0.0,19534.86554791845,2,1,230.77567855534488,-0.00491868557482506,0.5941301729710968,0.0013992690969391749,0.003478842926648351
2024-02-19,19515.4910103736,0,9757.7455051868,-9757.7455051868,0.0,19515.4910103736,2,1,268.2851613506761,0.30249961359517896,0.6428729235326149,0.021229794114518818,-0.000991792725541063
2024-02-20,20445.75756340379,0,10222.878781701895,-10222.878781701895,0.0,20445.75756340379,2,1,306.11185105280794,2.7984923868382734,0.6889545403743041,0.09105212383049058,0.04766810901840479
2024-02-21,19908.99847420239,0,9954.499237101196,-9954.499237101196,0.0,19908.99847420239,2,1,319.7031558452472,3.788392985252803,0.6986627772683651,0.10893889347049057,-0.026252834483479925
2024-02-22,19624.793462670747,0,9812.396731335373,-9812.396731335373,0.0,19624.793462670747,2,1,350.30198112737344,4.625578634644895,0.7140134428899876,0.1243605594222217,-0.014275203843122086
2024-02-23,19710.42501514644,0,9855.21250757322,-9855.21250757322,0.0,19710.42501514644,2,1,363.7392164501085,5.894878437453689,0.7274784329002169,0.14508904394365704,0.004363437130616266
2024-02-24,20251.90806620387,0,10125.954033101934,-10125.954033101934,0.0,20251.90806620387,2,1,365.93935471896714,7.571357208550393,0.7318787094379343,0.17092544869667362,0.027471911470266397
2024-02-25,20431.456579491514,0,10215.728289745757,-10215.728289745757,0.0,20431.456579491514,2,1,375.6094718559829,15.957796913637889,0.7512189437119658,0.2797406637826379,0.008865757868379509
2024-02-26,20125.751659170743,0,10062.875829585371,-10062.875829585371,0.0,20125.751659170743,2,1,385.8165823608675,32.33283803395265,0.771633164721735,0.444024584075239,-0.014962463353084154
2024-02-27,20647.136318989087,0,10323.568159494544,-10323.568159494544,0.0,20647.136318989087,2,1,397.0589151163524,49.404561777717035,0.7941178302327048,0.5505992469337379,0.025906344699466954
2024-02-28,20285.96233831712,0,10142.98116915856,-10142.98116915856,0.0,20285.96233831712,2,1,413.9950514236464,82.5037590750445,0.8279901028472928,0.7366722063705818,-0.01749269124260089
2024-02-29,21207.395315067723,0,10603.697657533861,-10603.697657533861,0.0,21207.395315067723,2,1,421.2046667532704,101.67771317828482,0.8424093335065408,0.8101225527939472,0.04542219695489402
2024-03-01,20357.16492967171,0,10178.582464835856,-10178.582464835856,0.0,20357.16492967171,2,1,426.64408128415175,109.79335377245289,0.8532881625683035,0.8028503486112721,-0.040091221612298944
2024-03-02,20525.649466732844,0,10262.824733366422,-10262.824733366422,0.0,20525.649466732844,2,1,432.07543920519606,109.72149049192434,0.8641508784103922,0.6963210181511015,0.008276424425660345
2024-03-03,19334.843959805956,0,9667.421979902978,-9667.421979902978,0.0,19334.843959805956,2,1,435.8901249747659,132.1725949444611,0.8717802499495318,0.7106220689474037,-0.058015484911057236
2024-03-04,20063.17818351194,0,10031.58909175597,-10031.58909175597,0.0,20063.17818351194,2,1,435.1104987421698,146.43974489144998,0.8702209974843396,0.6921968695440912,0.03766951650709327
2024-03-05,20283.84883853936,0,10141.92441926968,-10141.92441926968,0.0,20283.84883853936,2,1,428.0574223298066,174.58255927931287,0.8561148446596132,0.7154270811802443,0.010998788577214036
2024-03-06,20715.846902527363,0,10357.923451263681,-10357.923451263681,0.0,20715.846902527363,2,1,425.82063679876484,183.573131509063,0.8516412735975297,0.7356647276159229,0.02129763771297699
2024-03-07,20576.374796954045,0,10288.187398477023,-10288.187398477023,0.0,20576.374796954045,2,1,426.5217241874286,196.28664025083998,0.8530434483748572,0.7509607714461066,-0.00673262870832958
2024-03-08,22171.95402561868,0,11085.97701280934,-11085.97701280934,0.0,22171.95402561868,2,1,425.7680391514461,213.33357447300207,0.8515360783028922,0.7690532727951471,0.07754423431773949
2024-03-09,22055.265317674683,0,11027.632658837341,-11027.632658837341,0.0,22055.265317674683,2,1,412.37748065853543,228.24455426522036,0.8247549613170708,0.7868804915855045,-0.005262896892586411
2024-03-10,21011.60030261444,0,10505.80015130722,-10505.80015130722,0.0,21011.60030261444,2,1,436.26232883842636,246.3292388209464,0.9116863082012674,0.8059838957559731,-0.04732044706911187
2024-03-11,21725.129926379082,0,10862.564963189541,-10862.564963189541,0.0,21725.129926379082,2,1,437.5081588327674,244.44245035380138,0.9132247502480662,0.8066419699575152,0.033958842424575364
2024-03-12,21811.411522639373,0,10905.705761319687,-10905.705761319687,0.0,21811.411522639373,2,1,441.2933979480797,275.69794452560205,0.9133987172631961,0.8235613294166768,0.00397151117404948
2024-03-13,22003.46164233623,0,11001.730821168116,-11001.730821168116,0.0,22003.46164233623,2,1,441.8893959230762,293.3226204363651,0.9139990518559837,0.8437981675234705,0.008805029399290287
2024-03-14,21886.00274046126,0,10943.00137023063,-10943.00137023063,0.0,21886.00274046126,2,1,449.06094843223366,304.2476912225498,0.9139991103717121,0.84135367372882,-0.005338201042374702
2024-03-15,21401.581692767697,0,10700.790846383848,-10700.790846383848,0.0,21401.581692767697,2,1,450.2567115985843,299.8913427118741,0.9013765027237886,0.8121704561344364,-0.02213382925325147
2024-03-16,22051.026375429316,0,11025.513187714658,-11025.513187714658,0.0,22051.026375429316,2,1,420.37769590094865,268.98855845344,0.8407553918018973,0.733871015208626,0.03034563949453739
2024-03-17,22279.297121822685,0,11139.648560911342,-11139.648560911342,0.0,22279.297121822685,2,1,414.1649570895504,180.89988541307923,0.8283299141791007,0.4817076291383625,0.010351932944387743
2024-03-18,22288.55676442538,0,11144.27838221269,-11144.27838221269,0.0,22288.55676442538,2,1,390.04766952831255,128.41929477812786,0.7800953390566252,0.3630641276974802,0.0004156164600732648
2024-03-19,21927.352269020153,0,10963.676134510077,-10963.676134510077,0.0,21927.352269020153,2,1,348.8621354546028,76.90299098197869,0.6977242709092056,0.24413101523353384,-0.016205827018003327
2024-03-20,21848.591974359348,0,10924.295987179674,-10924.295987179674,0.0,21848.591974359348,2,1,328.46104844269075,52.2283639374715,0.6569220968853815,0.20431058055695614,-0.003591874371995263
2024-03-21,22133.194176813297,0,11066.597088406648,-11066.597088406648,0.0,22133.194176813297,2,1,289.05684664701676,30.606495333893733,0.5942573156310542,0.14234627966849345,0.013026111833107867
2024-03-22,21233.563362561297,0,10616.781681280649,-10616.781681280649,0.0,21233.563362561297,2,1,240.28352517651223,10.174027149512542,0.5160173879201069,0.06634322131935466,-0.04064622607406798
2024-03-23,21559.65539882343,0,10779.827699411715,-10779.827699411715,0.0,21559.65539882343,2,1,192.13678386521414,2.103284706190068,0.43709786684048946,0.025526604185445403,0.015357386355466573
2024-03-24,21831.568070166166,0,10915.784035083083,-10915.784035083083,0.0,21831.568070166166,2,1,275.26725595372557,0.008731370568456614,0.5778422063533606,0.0007048235593675482,0.012612106562592595
2024-03-25,21671.063033276972,0,10835.531516638486,-10835.531516638486,0.0,21671.063033276972,2,1,250.50268551421442,-0.5655808068422752,0.5472868648073648,0.012405447694200851,-0.007351970155021981
2024-03-26,22463.26274123819,0,11231.631370619096,-11231.631370619096,0.0,22463.26274123819,2,1,232.8648988452651,-6.00084581723271,0.5173799662429432,0.06500454789998716,0.036555645966455774
2024-03-27,21718.533620358205,0,10859.266810179102,-10859.266810179102,0.0,21718.533620358205,2,1,214.26180791226324,-30.62503546776586,0.4862845959097476,0.19528806148329436,-0.03315320349758488
2024-03-28,20703.00113689323,0,10351.500568446614,-10351.500568446614,0.0,20703.00113689323,2,1,191.47558146949262,-38.97123157275919,0.44878277450577575,0.24381293706430007,-0.046758796022630666
2024-03-29,20545.76460041299,0,10272.882300206495,-10272.882300206495,0.0,20545.76460041299,2,1,157.0981964489357,-45.18456123650427,0.37648648542338004,0.26700192733347294,-0.007594866823440349
2024-03-30,20216.07083492036,0,10108.03541746018,-10108.03541746018,0.0,20216.07083492036,2,1,115.75396152942113,-72.61322879380243,0.28811545468461497,0.3626015902893674,-0.016046799518281363
2024-03-31,20224.458216390303,0,10112.229108195152,-10112.229108195152,0.0,20224.458216390303,2,1,196.37534206083853,-67.59438564364305,0.39573318894376497,0.23680646135379071,0.0004148868263489369
2024-04-01,20640.00070627827,0,10320.000353139136,-10320.000353139136,0.0,20640.00070627827,2,1,178.7840960777512,-116.62114942703735,0.3575681921555024,0.3232187386331401,0.020546532591473987
2024-04-02,20848.29904150162,0,10424.14952075081,-10424.14952075081,0.0,20848.29904150162,2,1,155.5143438103249,-187.93713899242317,0.3130382000570773,0.40070856587263143,0.010091973260446085
2024-04-03,20877.940748582336,0,10438.970374291168,-10438.970374291168,0.0,20877.940748582336,2,1,142.84947459239928,-154.45547318570888,0.28994581624341653,0.3724899292844884,0.0014217805981058262
2024-04-04,21168.808489190058,0,10584.404244595029,-10584.404244595029,0.0,21168.808489190058,2,1,139.80331468018773,-149.09953168555597,0.2807827734233884,0.3728176187412529,0.013931821347250128
2024-04-05,20950.84436917348,0,10475.42218458674,-10475.42218458674,0.0,20950.84436917348,2,1,129.53455432670629,-173.70111683142588,0.29212418489599,0.3917979058476351,-0.010296475596530796
2024-04-06,20800.09389615781,0,10400.046948078905,-10400.046948078905,0.0,20800.09389615781,2,1,100.81355442252921,-203.8101819816595,0.337431896389507,0.44274309895134506,-0.007195436630586527
2024-04-07,20595.199623043125,0,10297.599811521563,-10297.599811521563,0.0,20595.199623043125,2,1,130.93472684872478,-254.71075012374044,0.29503024832911223,0.6787596709092916,-0.009850641739292065
2024-04-08,20779.66281252771,0,10389.831406263855,-10389.831406263855,0.0,20779.66281252771,2,1,130.72568605612344,-220.60649515983422,0.27578998039743213,0.6525189162745693,0.008956610902581152
2024-04-09,20844.561840717277,0,10422.280920358638,-10422.280920358638,0.0,20844.561840717277,2,1,123.69125720043745,-232.70615679888184,0.2491499154177421,0.6517126465805316,0.0031231992922637897
2024-04-10,21404.287825433974,0,10702.143912716987,-10702.143912716987,0.0,21404.287825433974,2,1,118.4404848602122,-234.75131723497748,0.2413796468597749,0.6507643550331667,0.026852374686204383
2024-04-11,22405.572952227158,0,11202.786476113579,-11202.786476113579,0.0,22405.572952227158,2,1,108.6060693042219,-247.1106348894244,0.24325918919950812,0.650230702352948,0.04677965158006292
2024-04-12,22432.432421689675,0,11216.216210844837,-11216.216210844837,0.0,22432.432421689675,2,1,99.16264242980328,-301.11780980335243,0.24459681944743733,0.6408153279369752,0.0011987852093666707
2024-04-13,22025.543019466048,0,11012.771509733024,-11012.771509733024,0.0,22025.543019466048,2,1,73.47077221649549,-310.6047744395248,0.17358696527066153,0.6212095488790497,-0.018138443240342084
2024-04-14,22131.71423788799,0,11065.857118943995,-11065.857118943995,0.0,22131.71423788799,2,1,44.02127184652424,-410.27625060588576,0.11570660175087816,0.8205525012117715,0.004820367803332282
2024-04-15,21740.496583149274,0,10870.248291574637,-10870.248291574637,0.0,21740.496583149274,2,1,18.21645044696198,-410.02172176180653,0.058077112783283626,0.820043443523613,-0.017676789539825988
2024-04-16,21479.99108452191,0,10739.995542260955,-10739.995542260955,0.0,21479.99108452191,2,1,4.770793691532699,-409.1859775708811,0.029401495804994193,0.8183719551417622,-0.011982499922714607
2024-04-17,21395.980561972516,0,10697.990280986258,-10697.990280986258,0.0,21395.980561972516,2,1,-2.725343906016279,-405.218983054327,0.03615188884110923,0.810437966108654,-0.0039111060250826
2024-04-18,20996.39422270544,0,10498.19711135272,-10498.19711135272,0.0,20996.39422270544,2,1,-20.70901586942565,-398.4952811682394,0.12837761472587766,0.7969905623364788,-0.018675766605306676
2024-04-19,21060.523405871645,0,10530.261702935823,-10530.261702935823,0.0,21060.523405871645,2,1,-41.95150042622196,-393.63569853919086,0.2041288597839895,0.7872713970783817,0.0030542950606660124
2024-04-20,20924.073935468907,0,10462.036967734453,-10462.036967734453,0.0,20924.073935468907,2,1,-68.31175464576597,-393.47386789053655,0.2893919087998792,0.7869477357810731,-0.006478921144224548
2024-04-21,20795.797514174505,0,10397.898757087252,-10397.898757087252,0.0,20795.797514174505,2,1,-136.12239856765171,-408.23656650940626,0.44155042353380886,0.8164731330188125,-0.006130566241068225
2024-04-22,20712.482443453202,0,10356.241221726601,-10356.241221726601,0.0,20712.482443453202,2,1,-218.14258050439122,-413.0991859391991,0.5985096139774924,0.8261983718783983,-0.004006341697860627
2024-04-23,19197.65552868125,0,9598.827764340625,-9598.827764340625,0.0,19197.65552868125,2,1,-293.8976048738615,-409.5422297394779,0.7349340821448627,0.8190844594789558,-0.07313594200538509
2024-04-24,19918.54363915504,0,9959.27181957752,-9959.27181957752,0.0,19918.54363915504,2,1,-311.4793518714573,-377.07025925696337,0.7546214323124627,0.7541405185139267,0.03755084100747519
2024-04-25,20359.83825424703,0,10179.919127123516,-10179.919127123516,0.0,20359.83825424703,2,1,-311.64421134495683,-350.7646339116765,0.759594959385578,0.701529267823353,0.02215496389126126
2024-04-26,20143.37711579235,0,10071.688557896176,-10071.688557896176,0.0,20143.37711579235,2,1,-270.4072242043194,-326.0254877572431,0.7180155821499858,0.6520509755144862,-0.010631771026448411
2024-04-27,20564.08834297982,0,10282.04417148991,-10282.04417148991,0.0,20564.08834297982,2,1,-261.16704762905385,-296.73668133204745,0.6917806958468391,0.5934733626640949,0.0208858338286102
2024-04-28,20588.07465146362,0,10294.037325731808,-10294.03732573181,-2.2857354510756455e-12,20588.074651463616,2,1,-91.31931771103835,-319.93982874072276,0.31559436048479417,0.6398796574814455,0.0011664173039787062
2024-04-29,20818.25597382084,0,10409.127986910418,-10409.12798691042,-2.3112907114676107e-12,20818.255973820837,2,1,-77.92030020146798,-304.25991770113717,0.2832694956915852,0.6085198354022744,0.01118032289342108
2024-04-30,20787.01364441731,0,10393.506822208654,-10393.506822208656,-2.3078221161229386e-12,20787.013644417308,2,1,-71.49985039694775,-298.05109191470945,0.27513300202403035,0.5961021838294189,-0.0015007179008086347
2024-05-01,20684.91466794644,0,10342.457333973218,-10342.45733397322,-2.296486852676076e-12,20684.914667946436,2,1,-56.98235811703071,-276.68483380388653,0.2684936306745531,0.5740219964036195,-0.004911671210563351
2024-05-02,20027.55021946643,0,10013.775109733213,-10013.775109733215,-2.2235047380488237e-12,20027.550219466426,2,1,-49.29281441811489,-251.32383527380108,0.27666811595385304,0.5558267267272892,-0.03177989655904501
2024-05-03,19998.277936018632,0,9999.138968009314,-9999.138968009316,-2.220254861742114e-12,19998.27793601863,2,1,-35.903091992723674,-185.72201206708166,0.29272930924404267,0.49247286030117476,-0.0014616008012475756
2024-05-04,19233.545980413426,0,9616.772990206711,-9616.772990206713,-2.1353525592641616e-12,19233.545980413423,2,1,-13.67149362727368,-137.37441035901688,0.31383733210956694,0.41572933616199154,-0.03823989035715203
2024-05-05,18915.660236488,0,9457.830118244,-9457.830118244,0.0,18915.660236488,2,1,24.640950567534325,-133.01698208263485,0.27669269629693394,0.4549177502759499,-0.016527672237306
2024-05-06,18614.286756996302,0,9307.143378498151,-9307.143378498151,0.0,18614.286756996302,2,1,49.89301284461961,-97.61291711833196,0.2805447182346644,0.3880710955720465,-0.015932485344093417
2024-05-07,18509.024367523798,0,9254.512183761899,-9254.512183761899,0.0,18509.024367523798,2,0,77.29115011808062,,0.29245498440808204,,-0.005654924674078132
2024-05-08,18777.207741911257,0,9388.603870955629,-9388.603870955629,0.0,18777.207741911257,2,0,107.03155311479415,,0.3078459268826182,,0.014489330667153855
2024-05-09,18362.093382999472,0,9181.046691499736,-9181.046691499736,0.0,18362.093382999472,2,0,124.84833182113918,,0.3065981109965964,,-0.022107352947117853
2024-05-10,18425.56629670093,0,9212.783148350465,-9212.783148350465,0.0,18425.56629670093,2,0,136.67356766355746,,0.3074222884048587,,0.0034567362433863824
2024-05-11,18455.626972813345,0,9227.813486406672,-9227.813486406672,0.0,18455.626972813345,2,0,142.77364100085057,,0.2925288328104293,,0.001631465520698594
2024-05-12,18620.010440203972,0,9310.005220101986,-9310.005220101986,0.0,18620.010440203972,2,1,139.4544869465068,-5.7524763774275165,0.3452207551499748,0.11993987487061906,0.008906956541372413
2024-05-13,18451.187332405345,0,9225.593666202672,-9225.593666202672,0.0,18451.187332405345,2,1,119.50702993870065,-21.731267848345905,0.2922793377711194,0.2845410178031968,-0.009066756881838667
2024-05-14,19052.04918243431,0,9526.024591217156,-9526.024591217156,0.0,19052.04918243431,2,1,90.62476477050431,-36.810981797131255,0.24027910782187745,0.37511619884613434,0.03256494225570461
2024-05-15,18919.35259400357,0,9459.676297001784,-9459.676297001784,0.0,18919.35259400357,2,1,64.12368113111432,-53.2631907289706,0.2240525647105756,0.4935171445508878,-0.006964950969845618
2024-05-16,19061.908248144395,0,9530.954124072197,-9530.954124072197,0.0,19061.908248144395,2,1,45.12487235868856,-67.46682949722667,0.2006364624192526,0.5719739353196414,0.00753491185454247
