date,iqr_spread,p25,p75,median,mean,std,min,max,range,num_coins,regime,iqr_percentile
2023-12-14,30.27991539448657,6.536422398140767,36.81633779262734,15.29927574548543,26.41371607167696,34.46067793541244,-25.159167349815746,127.32304107194872,152.48220842176448,32,HIGH_SPREAD,92.22222222222223
2023-12-15,27.610263862984645,-5.279668870805649,22.330594992178998,3.262132236341031,15.241793905107727,39.967339975099925,-29.088945219572395,189.1988950276243,218.2878402471967,32,HIGH_SPREAD,85.0
2023-12-16,24.43580516989792,2.7972469226886174,27.23305209258654,13.845661603041648,22.830224917112293,38.03778073299283,-18.60986547085203,178.0309669880222,196.64083245887423,32,HIGH_SPREAD,80.55555555555556
2023-12-17,26.170570414379657,0.9578869725198669,27.128457386899523,11.636568516602498,19.265970315935533,39.0948184676692,-45.57788944723619,188.8214904679376,234.39937991517377,32,HIGH_SPREAD,81.66666666666667
2023-12-18,27.061343263442897,0.5227407949175478,27.584084058360446,10.914731745603767,21.139669092484112,37.92742017711799,-24.05153901216893,190.13517400057518,214.18671301274412,32,HIGH_SPREAD,84.44444444444444
2023-12-19,19.864656198537578,-2.8537749229504112,17.010881275587167,4.674789812803326,12.980878149376819,32.57097297723341,-18.38810641627543,166.2728249194415,184.66093133571692,32,MEDIUM_SPREAD,74.44444444444444
2023-12-20,26.670272582616406,0.6340670138879512,27.304339596504356,7.867181820125935,18.98771216060068,38.08585719911729,-14.043583535108962,201.02674952715483,215.07033306226378,32,HIGH_SPREAD,82.22222222222221
2023-12-21,28.093884200980874,10.21728874531565,38.31117294629652,19.408747326194884,33.079542517881144,43.21052770666413,-2.5316455696202556,239.14672816373601,241.67837373335627,32,HIGH_SPREAD,85.0
2023-12-22,28.634973334849576,6.717634842634851,35.35260817748443,16.431227085786603,27.90234447542744,38.8820070149112,-8.347105393369624,208.08189655172416,216.42900194509377,32,HIGH_SPREAD,86.66666666666667
2023-12-23,25.484603513092743,7.3263080906948606,32.8109116037876,16.665423628573187,28.44684054771158,40.810877468485714,-13.522224756029622,218.03677663601943,231.55900139204905,32,MEDIUM_SPREAD,77.77777777777779
2023-12-24,33.71946896094665,1.5335615294980232,35.25303049044467,13.448701472959202,24.98912402807092,37.1510327941643,-18.060717436720285,187.81603012372244,205.87674756044274,32,HIGH_SPREAD,97.77777777777777
2023-12-25,27.219979953103696,3.7078734724327713,30.92785342553647,14.338282399699409,26.14980974755503,33.993204556338334,-14.36386345293722,170.57644110275686,184.94030455569407,32,HIGH_SPREAD,82.77777777777777
2023-12-26,31.251950514382525,4.1017998726778195,35.353750387060344,18.52788829667442,27.143545972098856,34.90528685190591,-10.740577314755962,175.69392348087024,186.4345007956262,32,HIGH_SPREAD,93.88888888888889
2023-12-27,28.782907015889435,16.655491525672616,45.43839854156205,27.707077695594194,34.18973844121563,29.247111495729076,-7.51157632194952,146.84059358544758,154.3521699073971,32,HIGH_SPREAD,86.11111111111111
2023-12-28,26.829163752753225,12.265812603196046,39.09497635594927,22.870755941291463,29.147052948124625,26.15394117141501,-6.095080124124963,128.32482372963776,134.41990385376272,32,MEDIUM_SPREAD,79.44444444444444
2023-12-29,24.366845926624297,9.905203533573154,34.27204946019745,18.439858471750203,27.31788641548861,29.5757311624861,-7.345036264618143,146.19703930576827,153.5420755703864,32,MEDIUM_SPREAD,73.88888888888889
2023-12-30,26.21273363554242,11.458115802226537,37.67084943776896,20.87200257178229,25.924199385918854,23.55265554154124,-4.479366389601436,98.21352615908125,102.69289254868269,32,MEDIUM_SPREAD,76.66666666666667
2023-12-31,27.698588144679302,7.6136558058404695,35.31224395051977,15.339987629023376,22.526455620324736,23.92888624264064,-9.694733310969461,104.80398821663269,114.49872152760216,32,HIGH_SPREAD,82.22222222222221
2024-01-01,28.329970116085665,8.476328356354056,36.80629847243972,18.663179311905367,24.93619894619065,26.10107493026931,-11.609414758269732,113.0044843049327,124.61389906320244,32,HIGH_SPREAD,83.88888888888889
2024-01-02,32.16364009012233,5.464083173837054,37.62772326395938,15.647019945974316,22.207641418792743,24.788465256721107,-10.502431118314426,109.4188376753507,119.92126879366512,32,HIGH_SPREAD,95.55555555555556
2024-01-03,34.98216555497524,-5.9303492777125095,29.051816277262727,4.873848865807917,14.365198363837932,26.973930292754936,-21.00946372239748,98.96800825593395,119.97747197833144,32,HIGH_SPREAD,98.88888888888889
2024-01-04,29.034647707433663,-1.9279194739906802,27.106728233442983,6.7072982542871316,15.751041682430007,27.598143150869905,-23.890462700660997,96.99899966655552,120.88946236721651,32,HIGH_SPREAD,86.66666666666667
2024-01-05,28.14647723973803,-2.793948024074985,25.352529215663044,6.8884024025099855,15.161924280899951,30.23839570463478,-24.51923076923076,139.92829204693612,164.4475228161669,32,HIGH_SPREAD,80.55555555555556
2024-01-06,22.252227764615178,-6.594279476193526,15.657948288421652,1.537015110514317,9.914481330803472,38.105050699882895,-27.973774586325316,203.36266499057197,231.33643957689728,32,MEDIUM_SPREAD,66.66666666666666
2024-01-07,17.182703005138478,-13.265939235726186,3.9167637694122903,-5.953905121211905,-3.2319836146239362,16.74493854440231,-34.45076324453756,45.050088391278734,79.5008516358163,34,MEDIUM_SPREAD,62.77777777777778
2024-01-08,18.122054610502914,-11.026057839878888,7.095996770624025,-1.2649849483614695,0.2551609299915724,17.333876136103175,-35.50508069336522,43.46974740552183,78.97482809888706,34,MEDIUM_SPREAD,62.77777777777778
2024-01-09,20.63627725815195,-15.988590386583432,4.647686871568518,-6.411798210564806,-3.629702039238735,18.082651351772178,-41.286863270777474,52.576455802262245,93.86331907303972,34,MEDIUM_SPREAD,65.0
2024-01-10,18.77879458737254,-2.0358826013217426,16.7429119860508,6.762879692136536,11.592892896496139,24.613361202822162,-26.383399209486157,101.36363636363632,127.74703557312247,34,MEDIUM_SPREAD,62.22222222222222
2024-01-11,19.548851598312325,-0.49146637450946384,19.05738522380286,9.632603278017882,15.808829647925942,32.97873578962825,-20.821209182023924,175.48022598870054,196.30143517072446,34,MEDIUM_SPREAD,63.33333333333333
2024-01-12,19.10492955721965,-7.319344084170029,11.78558547304962,1.2243745295873076,9.489866212435029,31.92823224159586,-22.522816166883963,166.62908680947015,189.1519029763541,34,MEDIUM_SPREAD,62.22222222222222
2024-01-13,19.392893109870922,-8.267129434121621,11.125763675749301,-1.1904775914389265,7.166863961061107,29.98420403092479,-23.660130718954253,156.46408839779005,180.1242191167443,34,MEDIUM_SPREAD,62.77777777777778
2024-01-14,21.835861188916596,-7.644817606063933,14.191043582852663,-0.8645277738119628,8.775223942379062,33.397558448065965,-22.923024754153943,178.3529411764706,201.27596593062455,34,MEDIUM_SPREAD,66.11111111111111
2024-01-15,14.955532090569932,-5.142209798883838,9.813322291686095,0.4226490514630643,8.115578231116043,31.36537425552675,-21.175684702738806,166.85649202733487,188.03217673007367,34,MEDIUM_SPREAD,55.00000000000001
2024-01-16,15.009342217680302,-2.9491978529308933,12.060144364749409,5.579120485969047,13.030577186844026,32.701622706552314,-22.11376640861663,171.2456344586729,193.35940086728954,34,MEDIUM_SPREAD,55.00000000000001
2024-01-17,17.351517736862142,-4.4992116936017394,12.852306043260402,1.1067126509061054,9.887050201504298,31.15981745811607,-20.87798133425509,163.42925659472422,184.3072379289793,34,MEDIUM_SPREAD,58.88888888888889
2024-01-18,15.664194047154304,-6.471161261159095,9.193032785995209,-2.855251621314098,6.631893507053706,30.34887713738238,-22.176280758370304,158.7730061349693,180.9492868933396,34,MEDIUM_SPREAD,56.111111111111114
2024-01-19,20.37708053264938,-10.042447199070306,10.334633333579074,-3.794111390228461,3.292356459440631,27.47881564826895,-29.000987344044525,135.2526439482961,164.25363129234063,34,MEDIUM_SPREAD,63.888888888888886
2024-01-20,21.43905343240256,-11.836868511461335,9.602184920941225,-1.1636736851290075,3.189689012500953,26.667503405269255,-33.191670208244794,121.98830409356725,155.17997430181205,34,MEDIUM_SPREAD,65.55555555555556
2024-01-21,14.72479956342786,-14.818302715754935,-0.09350315232707629,-5.252651289795402,-3.5184685771764435,22.897128991531957,-29.08333333333334,105.92178770949721,135.00512104283055,34,MEDIUM_SPREAD,51.11111111111111
2024-01-22,11.799029376195804,-18.88027154669755,-7.081242170501746,-11.797149347691155,-8.733039470496855,21.52074530275042,-37.3862766771533,90.5701754385965,127.95645211574978,34,MEDIUM_SPREAD,43.333333333333336
2024-01-23,14.134823638147946,-20.798954234506187,-6.664130596358242,-15.217657958704732,-10.58340227534882,19.248040535270317,-33.003708281829425,76.89030883919061,109.89401712102003,34,MEDIUM_SPREAD,50.55555555555556
2024-01-24,13.484416615234135,-21.99850850785288,-8.514091892618744,-13.001592484281282,-11.283632286175317,20.580273552563423,-32.80019097636667,86.93877551020408,119.73896648657075,34,MEDIUM_SPREAD,48.888888888888886
2024-01-25,14.625419004296358,-21.41556863746265,-6.79014963316629,-13.765407247609785,-11.187710431927247,19.320625344646846,-35.54648526077098,72.85024154589372,108.3967268066647,34,MEDIUM_SPREAD,50.55555555555556
2024-01-26,16.34789078664644,-21.91387066362583,-5.565979876979393,-13.36290284423724,-10.566953610695458,20.443857965260854,-31.592566454951786,89.45841392649902,121.05098038145081,34,MEDIUM_SPREAD,56.111111111111114
2024-01-27,14.858862319446645,-18.369493843450606,-3.51063152400396,-10.334659947735542,-5.943213785701068,23.41787549172003,-28.70138017565872,93.11701081612587,121.81839099178458,34,MEDIUM_SPREAD,51.11111111111111
2024-01-28,14.148725510972259,-18.108209573598696,-3.9594840626264367,-9.575300652419845,-6.294401175081257,21.03954761581024,-27.549668874172184,87.23404255319151,114.7837114273637,34,MEDIUM_SPREAD,48.888888888888886
2024-01-29,13.80312081042521,-14.883880525478752,-1.080759715053542,-8.812494290349932,-2.226555883136221,25.105867713640396,-28.074190051788516,102.53807106598987,130.6122611177784,34,MEDIUM_SPREAD,47.22222222222222
2024-01-30,15.578573638004197,-14.424598381774953,1.153975256229245,-9.925426618585632,-3.3177561821329533,22.93842016380779,-30.74722917411512,98.24198552223373,128.98921469634885,34,MEDIUM_SPREAD,53.888888888888886
2024-01-31,16.6856183726618,-22.002912246630423,-5.317293873968623,-15.328950304791428,-11.333411537741261,20.377539608922167,-37.39986266880293,74.97546614327773,112.37532881208065,36,MEDIUM_SPREAD,56.666666666666664
2024-02-01,15.570830715301962,-19.45348100364548,-3.882650288343517,-12.256630769129561,-7.906366557921384,20.033217932608373,-31.571832370652587,70.78870496592016,102.36053733657275,36,MEDIUM_SPREAD,52.77777777777778
2024-02-02,15.965203853203157,-12.005757231382812,3.9594466218203452,-3.4723347567419682,9.526605318378579e-05,22.169046876696797,-46.991701244813285,82.64234383637368,129.63404508118697,36,MEDIUM_SPREAD,54.44444444444444
2024-02-03,14.287191053337342,-13.682525084075284,0.6046659692620582,-7.054965769114974,-4.490364422200669,19.378030783477435,-48.578199052132696,76.50602409638554,125.08422314851825,36,MEDIUM_SPREAD,46.666666666666664
2024-02-04,13.708410773108438,-12.77280085659201,0.9356099165164278,-7.407002283360886,-3.8048370805263434,21.882781843852825,-59.63863605488384,85.41176470588236,145.0504007607662,36,MEDIUM_SPREAD,43.333333333333336
2024-02-05,15.685358912351749,-11.283285512936668,4.402073399415079,-4.183671663227728,0.5339120866593304,24.323730834851347,-68.91121931005905,83.18098720292504,152.0922065129841,36,MEDIUM_SPREAD,53.333333333333336
2024-02-06,18.518194238254125,-5.873498714579473,12.644695523674653,1.3041286218739456,6.824743326508149,24.791534305674517,-39.1631119236238,90.59052563270605,129.75363755632986,36,MEDIUM_SPREAD,58.333333333333336
2024-02-07,16.057538682370144,-8.198181236121519,7.859357446248627,-3.0369335971745515,3.5417285658472943,22.115280970298,-34.04583516967826,87.9926108374384,122.03844600711668,36,MEDIUM_SPREAD,54.44444444444444
2024-02-08,20.092083544293352,-4.931277167322717,15.160806376970637,0.3516927869842701,6.428015642198387,22.912943916969507,-27.285513361462733,97.65013054830287,124.9356439097656,36,MEDIUM_SPREAD,62.22222222222222
2024-02-09,16.73475456696551,-8.329552912348436,8.405201654617073,-3.8898612145663867,0.061306685953314774,18.96926583431246,-25.077208153180962,85.8328393598103,110.91004751299126,36,MEDIUM_SPREAD,55.55555555555556
2024-02-10,12.42663758321024,-12.831175653870684,-0.4045380706604429,-7.837511136754378,-2.001871486770834,20.028307879340485,-23.577639751552802,76.99475829935936,100.57239805091217,36,MEDIUM_SPREAD,37.77777777777778
2024-02-11,12.915896703202609,-7.45877763947764,5.457119063724969,-1.5340908363792483,3.5707608172026832,20.9862267091681,-16.9833045480714,90.24683925346177,107.23014380153317,36,MEDIUM_SPREAD,38.88888888888889
2024-02-12,10.944400493065814,-4.355840129965344,6.588560363100471,-0.02083333333333659,6.635315127849825,24.365803971498956,-16.73318129988597,117.60521636040306,134.33839766028905,36,MEDIUM_SPREAD,33.33333333333333
2024-02-13,14.304792970440875,-4.269358813192323,10.035434157248552,0.6875290564021697,9.46462017627889,26.874177189785637,-11.752287121745242,119.59706959706962,131.34935671881487,36,MEDIUM_SPREAD,43.888888888888886
2024-02-14,15.766525552484616,-2.603455942104538,13.163069610380079,3.775205825638872,12.905996654309577,32.612708837757665,-10.479748328745575,172.43816254416964,182.91791087291523,36,MEDIUM_SPREAD,51.66666666666667
2024-02-15,10.43319262424468,-1.521643914994858,8.911548709249823,1.654421312346832,10.844412471390033,30.689719925834208,-10.833252872453414,163.47270615563298,174.3059590280864,36,MEDIUM_SPREAD,28.888888888888886
2024-02-16,10.817882910149928,0.9393420852015222,11.75722499535145,2.5471137574162195,11.821825831336426,26.57980174560489,-6.603494225644058,145.40128881077914,152.0047830364232,36,MEDIUM_SPREAD,31.666666666666664
2024-02-17,8.60692020038191,6.137970248037949,14.744890448419861,9.35626985550223,18.421234126940835,29.199726965988283,-2.8828270303781878,161.2232030264817,164.1060300568599,36,LOW_SPREAD,16.11111111111111
2024-02-18,11.90812208010773,7.022945125324487,18.931067205432218,12.66930288521162,21.17933579022906,30.039356751959822,-2.413366336633649,158.58767205266307,161.00103838929672,36,MEDIUM_SPREAD,35.0
2024-02-19,16.52141416042359,8.551030518185476,25.072444678609063,14.683872893306017,20.378184895376723,19.830408277321027,-1.20135537529521,90.47087525712372,91.67223063241893,36,MEDIUM_SPREAD,53.888888888888886
2024-02-20,16.102352787397542,8.69359611045878,24.795948897856324,13.401204066261041,20.82013161187075,21.58534563776077,-2.804520719966519,84.69286571682062,87.49738643678714,36,MEDIUM_SPREAD,52.77777777777778
2024-02-21,18.51559273326714,10.944599070055366,29.46019180332251,16.145057899090155,24.824522032831833,24.269202340565908,-3.69730476848652,89.50201884253029,93.19932361101681,36,MEDIUM_SPREAD,57.22222222222222
2024-02-22,17.918530515564324,11.797626405104545,29.71615692066887,17.766816439408018,26.91874333061117,24.933493179605975,0.6879073135409142,88.41117842485828,87.72327111131736,36,MEDIUM_SPREAD,56.111111111111114
2024-02-23,16.061270494312673,10.109576266247018,26.17084676055969,15.624325824281549,23.235666705286192,21.954532579280304,-3.1567870922483365,79.31199235547062,82.46877944771896,36,MEDIUM_SPREAD,51.11111111111111
2024-02-24,18.275303090338834,13.534994813348678,31.810297903687513,19.995467223557384,28.210135477202464,22.86694196099774,1.6619519094766666,97.26911618669317,95.6071642772165,36,MEDIUM_SPREAD,56.666666666666664
2024-02-25,20.398072713033017,10.591432931392703,30.98950564442572,15.36842870077464,23.96746486707121,21.976773115565226,0.6110770664848442,86.44636015325669,85.83528308677185,36,MEDIUM_SPREAD,63.33333333333333
2024-02-26,17.55894192666404,12.821822764625797,30.380764691289837,17.26838370126682,24.772914940536452,20.667937883523322,-3.492656571824826,84.1776110068793,87.67026757870413,36,MEDIUM_SPREAD,54.44444444444444
2024-02-27,17.98752911972251,14.704749703940289,32.6922788236628,24.633523162827498,28.71975056391819,21.235828153715882,-0.023496240601517115,95.51615432622297,95.53965056682449,36,MEDIUM_SPREAD,55.00000000000001
2024-02-28,25.59237325581918,8.8649778368661,34.45735109268528,22.669694917418603,26.15233858903936,21.61206682366069,-8.031189083820644,81.52083772577132,89.55202680959196,36,MEDIUM_SPREAD,71.11111111111111
2024-02-29,20.87075682449543,14.014481528952954,34.885238353448386,25.05543051570005,29.03546290112823,23.46079490274747,-7.493279569892475,96.44444444444443,103.93772401433691,36,MEDIUM_SPREAD,64.44444444444444
