date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2025-09-23,FARTCOIN/USD,SHORT,-0.006183823284245622,-373.93894942837176,0.5513810150689075,-206.18283750961646,3.0,15.0,-0.125,0.6036,1.3660427404437476,1299695658.524675,25512139.032333333,1.1126838308754403e-11
2025-09-23,GIGA/USD,SHORT,-0.00011787135315365376,-416.88996028181805,0.6726656300063124,-280.4275477762757,2.0,10.0,-0.125,0.01032,0.9949298585894027,769429559.7931653,75421868.81,1.0858132929715998e-15
2025-09-23,MOG/USD,SHORT,-1.1414003889969434e-08,-500.0,0.7280097080141927,-364.00485400709636,1.0,5.0,-0.125,7e-07,1.1099604793538889,1135029920.0852993,1693132661814.4333,4.860370730579421e-18
2025-09-23,POPCAT/USD,SHORT,-0.0014701555987774377,-238.91664895537167,0.5516048790340896,-131.78758924625785,4.0,20.0,-0.125,0.2246,0.9713149709040778,844807311.7319478,7450810.807666668,1.096484030133172e-11
2025-09-30,ATH/USD,LONG,0.0005657346485134759,436.74523415274683,0.6074262495668054,265.29051959757925,20.0,100.0,0.1,0.04728,1.9410986345812458,412583051.170054,84845642.5,2.2169778651608173e-13
2025-09-30,CRO/USD,LONG,0.0016284245623784375,299.73523210697414,0.2832303022043298,84.89410037094322,17.0,85.0,0.1,0.1983,0.6458461214315344,4226833510.875261,47700182.916666664,1.2065546831366645e-05
2025-09-30,PYTH/USD,LONG,0.0008902056126701866,220.13892183239707,0.32908074148336763,72.44347962595434,16.0,80.0,0.1,0.1476,0.9828935787257131,1417261137.014019,16354714.206666669,1.6574216868024366e-06
2025-09-30,W/USD,LONG,0.0004889613781606,177.6183350205205,0.48990239138080605,87.01564707963017,18.0,90.0,0.1,0.10048,1.1932074962140848,868432960.5077666,22501045.96766667,4.875283393518518e-10
2025-09-30,WLD/USD,LONG,0.010301944984717972,301.0576396654972,0.39159877020348194,117.89380145337171,19.0,95.0,0.1,1.249,1.8531036068014894,2053760690.3225207,5533793.330333333,8.97074521294636e-08
2025-09-30,FARTCOIN/USD,SHORT,-0.006268946929702696,-369.5357928523068,0.6096284942379786,-225.27954896358938,2.0,10.0,-0.125,0.6192,1.2485921459649532,1299695658.524675,27387826.992666665,1.8800318962983817e-13
2025-09-30,MOG/USD,SHORT,-1.1072242289524865e-08,-500.0,0.7388458087070601,-369.42290435353004,1.0,5.0,-0.125,6.7e-07,1.0991204504309475,1135029920.0852993,1859046225872.0334,1.484455318440606e-18
2025-09-30,POPCAT/USD,SHORT,-0.001469352597943873,-246.92159219590866,0.5861587954238312,-144.7352630456883,4.0,20.0,-0.125,0.2172,0.8887969061654991,844807311.7319478,8858574.990666667,1.0412418106867047e-12
2025-09-30,RSR/USD,SHORT,-4.2844679077521535e-05,-279.0063847153499,0.5196605860131915,-144.98862138260068,3.0,15.0,-0.125,0.005605,0.79229081215166,900348878.381598,51639276.03333333,8.297246428984427e-11
2025-10-07,ATH/USD,LONG,0.0005664526257293693,381.396805739199,0.6100779522134677,232.6817822261283,20.0,100.0,0.1,0.05421,1.966693485190696,412583051.170054,93539732.0,1.8176251023748643e-13
2025-10-07,CRO/USD,LONG,0.0008104501250347317,151.54420883077717,0.08751541303950591,13.262454029570604,16.0,80.0,0.1,0.1952,0.6650495243374167,4226833510.875261,36306055.123333335,0.02173801529552487
2025-10-07,PYTH/USD,LONG,0.0006306918588496805,146.1603355429418,0.1955729983954149,28.585015068613057,17.0,85.0,0.1,0.1575,0.7784683171712953,1417261137.014019,11027728.316666668,0.0004035064973720334
2025-10-07,W/USD,LONG,0.0006957963323145314,206.5937210565395,0.6294144748969851,130.03307845581602,19.0,95.0,0.1,0.12293,1.3286643980792177,868432960.5077666,26151771.10633333,4.097183956571148e-14
2025-10-07,WLD/USD,LONG,0.009086662961933875,277.5424251971434,0.31809016999177636,88.28351721088923,18.0,90.0,0.1,1.195,1.8715245694158238,2053760690.3225207,5539220.518666667,2.6964776618759804e-06
2025-10-07,FARTCOIN/USD,SHORT,-0.006279474854126145,-355.5706363257901,0.6213644469898408,-220.93895180640035,3.0,15.0,-0.125,0.6446,1.3373744952814433,1299695658.524675,32156103.532,7.687649282181365e-14
2025-10-07,MOG/USD,SHORT,-9.650458460683519e-09,-445.8756124239854,0.6420427912477297,-286.27122274998646,1.0,5.0,-0.125,7.9e-07,1.339270519431154,1135029920.0852993,1908664827438.0334,1.484996554970888e-14
2025-10-07,POPCAT/USD,SHORT,-0.0014087718810780773,-225.03358275426618,0.5750785656243522,-129.41198998763235,4.0,20.0,-0.125,0.2285,0.867579841729318,844807311.7319478,10326699.679,2.2606994561365112e-12
2025-10-07,RSR/USD,SHORT,-5.5162406223951116e-05,-337.48371223168215,0.7641488806109729,-257.8878009262756,2.0,10.0,-0.125,0.005966,1.0782731357588002,900348878.381598,64212720.03333333,7.604286245059583e-20
2025-10-14,ATH/USD,LONG,0.00046700055570991956,394.66358609428255,0.4409415588551807,174.02357687578876,21.0,100.0,0.1,0.04319,1.6784056968211227,412583051.170054,66845799.766666666,7.305865584842047e-09
2025-10-14,CRO/USD,LONG,-0.00028476993609335917,-63.74012796595089,0.011362066023419158,-0.7242195422903199,18.0,85.71428571428571,0.1,0.16307,1.0469841869908088,4226833510.875261,34186076.21666667,0.41758953670294996
2025-10-14,PYTH/USD,LONG,7.953876076687979e-05,23.45044239088136,0.0030416578841384054,0.07132822298475777,19.0,90.47619047619048,0.1,0.1238,1.4587001067123473,1417261137.014019,9151983.743333336,0.6755583457007327
2025-10-14,W/USD,LONG,0.0005789130313976103,252.27227371075426,0.3958458248412794,99.86092627161852,20.0,95.23809523809523,0.1,0.08376,1.8960712751445647,868432960.5077666,27183399.087666668,7.285121480603489e-08
2025-10-14,XLM/USD,LONG,-0.0005505473464851347,-59.52691865793215,0.16220372837642602,-9.655488145076832,17.0,80.95238095238095,0.1,0.337578,0.8399557767331449,13373293388.155737,47557455.20828629,0.0014212183266927145
2025-10-14,FARTCOIN/USD,SHORT,-0.00685258405112531,-500.0,0.6194545524354135,-309.72727621770673,2.0,9.523809523809524,-0.125,0.4219,2.4653748042838317,1299695658.524675,41044195.868,8.908340956748955e-14
2025-10-14,MAGIC/USD,SHORT,-0.001416048902472909,-357.68709301218814,0.7335140485928656,-262.368507724783,3.0,14.285714285714285,-0.125,0.1445,1.643810712903365,242790809.23518732,5019065.217333334,2.676780822194066e-18
2025-10-14,MOG/USD,SHORT,-7.901083634342872e-09,-500.0,0.639956897294169,-319.9784486470845,1.0,4.761904761904762,-0.125,5.1e-07,1.8279672661274355,1135029920.0852993,2250393384639.6333,1.760252516288915e-14
2025-10-14,RSR/USD,SHORT,-5.377040844679076e-05,-319.0214415324874,0.7230964911966797,-230.68328498864835,4.0,19.047619047619047,-0.125,0.006152,1.8362815807465778,900348878.381598,96946067.5,8.195036222852016e-18
2025-10-21,ATH/USD,LONG,0.00014605723812170047,173.19977879928743,0.04060668152644248,7.033068258152949,21.0,95.45454545454545,0.1,0.03078,1.8381000069189122,412583051.170054,69936898.56666666,0.12260092013392594
2025-10-21,PYTH/USD,LONG,-0.0007235232008891357,-238.5600436535994,0.22777397435603666,-54.337769265529936,18.0,81.81818181818183,0.1,0.1107,1.473003771804605,1417261137.014019,8926490.656666668,0.00011543534410534105
2025-10-21,SNX/USD,LONG,0.017702778549597106,440.45768034103224,0.6538381146836534,287.9880193121158,22.0,100.0,0.1,1.467,3.2375692930560533,741694972.316174,5061869.998400001,5.571386127263376e-15
2025-10-21,W/USD,LONG,0.0002195470964156709,109.77354820783545,0.05287891755799508,5.804706405730729,20.0,90.9090909090909,0.1,0.073,1.6630501915898643,868432960.5077666,20202754.003666665,0.07714149718455562
2025-10-21,XLM/USD,LONG,-0.0007949792720200055,-92.35030674032456,0.24469261157301164,-22.597437735858716,19.0,86.36363636363636,0.1,0.314203,0.8575007136848048,13373293388.155737,50688737.121447,5.882399260328462e-05
2025-10-21,BIO/USD,SHORT,-0.0017219936093359263,-500.0,0.703445270682642,-351.722635341321,1.0,4.545454545454546,-0.125,0.08909,1.8093253369764006,963692599.7358963,8576169.113333333,6.064266696340653e-17
2025-10-21,FARTCOIN/USD,SHORT,-0.008411894970825229,-500.0,0.6842199754068076,-342.10998770340376,2.0,9.090909090909092,-0.125,0.3646,2.366606117820568,1299695658.524675,44955461.49600001,3.798659693451343e-16
2025-10-21,MOG/USD,SHORT,-8.702139483189773e-09,-500.0,0.6650558026746641,-332.5279013373321,3.0,13.636363636363635,-0.125,4.5e-07,1.772823462715373,1135029920.0852993,2364747005238.5,2.1259442612211587e-15
2025-10-21,POPCAT/USD,SHORT,-0.0020256710197277014,-500.0,0.6400380608941143,-320.01903044705716,4.0,18.181818181818183,-0.125,0.147,1.589790633816531,844807311.7319478,16358062.35,1.7486759370221516e-14
