date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2022-03-21,9750.262921159556,0,5070.208246375879,5070.208246375879,0.0,10140.416492751758,2,1,35.23533410656511,-19.974150363548244
2022-03-22,10010.023423832728,0,5070.208246375879,5070.208246375879,0.0,10140.416492751758,2,1,35.23533410656511,-19.974150363548244
2022-03-23,9813.674602827576,0,5070.208246375879,5070.208246375879,0.0,10140.416492751758,2,1,35.23533410656511,-19.974150363548244
2022-03-24,9551.428136219507,0,5070.208246375879,5070.208246375879,0.0,10140.416492751758,2,1,35.23533410656511,-19.974150363548244
2022-03-25,10021.17033184466,0,5070.208246375879,5070.208246375879,0.0,10140.416492751758,2,1,35.23533410656511,-19.974150363548244
2022-03-26,9986.417504465326,0,5070.208246375879,5070.208246375879,0.0,10140.416492751758,2,1,35.23533410656511,-19.974150363548244
2022-03-27,10040.793487255296,0,5070.208246375879,5070.208246375879,0.0,10140.416492751758,2,1,35.23533410656511,-19.974150363548244
2022-03-28,10311.502454982783,0,5020.396743627648,5020.396743627648,0.0,10040.793487255296,2,1,59.42557777829338,-2.3154018277485484
2022-03-29,9762.35630202575,0,5020.396743627648,5020.396743627648,0.0,10040.793487255296,2,1,59.42557777829338,-2.3154018277485484
2022-03-30,9801.661378529274,0,5020.396743627648,5020.396743627648,0.0,10040.793487255296,2,1,59.42557777829338,-2.3154018277485484
2022-03-31,9595.405441516426,0,5020.396743627648,5020.396743627648,0.0,10040.793487255296,2,1,59.42557777829338,-2.3154018277485484
2022-04-01,9634.689029109159,0,5020.396743627648,5020.396743627648,0.0,10040.793487255296,2,1,59.42557777829338,-2.3154018277485484
2022-04-02,9163.62118579207,0,5020.396743627648,5020.396743627648,0.0,10040.793487255296,2,1,59.42557777829338,-2.3154018277485484
2022-04-03,9493.76570250378,0,5020.396743627648,5020.396743627648,0.0,10040.793487255296,2,1,59.42557777829338,-2.3154018277485484
2022-04-04,9945.326707968818,0,4746.88285125189,4746.88285125189,0.0,9493.76570250378,2,1,91.26078188760742,13.067736569579278
2022-04-05,9920.621317714431,0,4746.88285125189,4746.88285125189,0.0,9493.76570250378,2,1,91.26078188760742,13.067736569579278
2022-04-06,9884.748211355332,0,4746.88285125189,4746.88285125189,0.0,9493.76570250378,2,1,91.26078188760742,13.067736569579278
2022-04-07,9951.6992757337,0,4746.88285125189,4746.88285125189,0.0,9493.76570250378,2,1,91.26078188760742,13.067736569579278
2022-04-08,9997.298638022576,0,4746.88285125189,4746.88285125189,0.0,9493.76570250378,2,1,91.26078188760742,13.067736569579278
2022-04-09,10065.688265682275,0,4746.88285125189,4746.88285125189,0.0,9493.76570250378,2,1,91.26078188760742,13.067736569579278
2022-04-10,9942.078799891162,0,4746.88285125189,4746.88285125189,0.0,9493.76570250378,2,1,91.26078188760742,13.067736569579278
2022-04-11,9658.950291374553,0,4971.039399945581,4971.039399945581,0.0,9942.078799891162,2,1,3.0775317956929316,-18.227325752508378
2022-04-12,9640.099281505527,0,4971.039399945581,4971.039399945581,0.0,9942.078799891162,2,1,3.0775317956929316,-18.227325752508378
2022-04-13,9527.229494032761,0,4971.039399945581,4971.039399945581,0.0,9942.078799891162,2,1,3.0775317956929316,-18.227325752508378
2022-04-14,9509.522858812788,0,4971.039399945581,4971.039399945581,0.0,9942.078799891162,2,1,3.0775317956929316,-18.227325752508378
2022-04-15,9395.666860386136,0,4971.039399945581,4971.039399945581,0.0,9942.078799891162,2,1,3.0775317956929316,-18.227325752508378
2022-04-16,9362.272856287953,0,4971.039399945581,4971.039399945581,0.0,9942.078799891162,2,1,3.0775317956929316,-18.227325752508378
2022-04-17,9426.505599519869,0,4971.039399945581,4971.039399945581,0.0,9942.078799891162,2,1,3.0775317956929316,-18.227325752508378
2022-04-18,9975.013220475359,0,4713.2527997599345,4713.2527997599345,0.0,9426.505599519869,2,1,-12.77868280590135,-45.14118792599805
2022-04-19,10008.00639552281,0,4713.2527997599345,4713.2527997599345,0.0,9426.505599519869,2,1,-12.77868280590135,-45.14118792599805
2022-04-20,9903.175326344004,0,4713.2527997599345,4713.2527997599345,0.0,9426.505599519869,2,1,-12.77868280590135,-45.14118792599805
2022-04-21,9901.767375595104,0,4713.2527997599345,4713.2527997599345,0.0,9426.505599519869,2,1,-12.77868280590135,-45.14118792599805
2022-04-22,9895.517006464328,0,4713.2527997599345,4713.2527997599345,0.0,9426.505599519869,2,1,-12.77868280590135,-45.14118792599805
2022-04-23,9795.740604748196,0,4713.2527997599345,4713.2527997599345,0.0,9426.505599519869,2,1,-12.77868280590135,-45.14118792599805
2022-04-24,9718.22592796868,0,4713.2527997599345,4713.2527997599345,0.0,9426.505599519869,2,1,-12.77868280590135,-45.14118792599805
2022-04-25,9884.00474880805,0,4859.11296398434,4859.11296398434,0.0,9718.22592796868,2,1,-22.929566982162036,-48.887471845949534
2022-04-26,9910.123076523176,0,4859.11296398434,4859.11296398434,0.0,9718.22592796868,2,1,-22.929566982162036,-48.887471845949534
2022-04-27,9886.199049037776,0,4859.11296398434,4859.11296398434,0.0,9718.22592796868,2,1,-22.929566982162036,-48.887471845949534
2022-04-28,9985.519953137806,0,4859.11296398434,4859.11296398434,0.0,9718.22592796868,2,1,-22.929566982162036,-48.887471845949534
2022-04-29,10134.216956206725,0,4859.11296398434,4859.11296398434,0.0,9718.22592796868,2,1,-22.929566982162036,-48.887471845949534
2022-04-30,10375.441064585953,0,4859.11296398434,4859.11296398434,0.0,9718.22592796868,2,1,-22.929566982162036,-48.887471845949534
2022-05-01,10071.054513967301,0,4859.11296398434,4859.11296398434,0.0,9718.22592796868,2,1,-22.929566982162036,-48.887471845949534
2022-05-02,10063.570744317853,0,5035.527256983651,5035.527256983651,0.0,10071.054513967301,2,1,-38.379529318151384,-63.64456328800989
2022-05-03,9850.556231908397,0,5035.527256983651,5035.527256983651,0.0,10071.054513967301,2,1,-38.379529318151384,-63.64456328800989
2022-05-04,9877.573151578443,0,5035.527256983651,5035.527256983651,0.0,10071.054513967301,2,1,-38.379529318151384,-63.64456328800989
2022-05-05,10076.698583790763,0,5035.527256983651,5035.527256983651,0.0,10071.054513967301,2,1,-38.379529318151384,-63.64456328800989
2022-05-06,10149.72280077574,0,5035.527256983651,5035.527256983651,0.0,10071.054513967301,2,1,-38.379529318151384,-63.64456328800989
2022-05-07,10017.590631103565,0,5035.527256983651,5035.527256983651,0.0,10071.054513967301,2,1,-38.379529318151384,-63.64456328800989
2022-05-08,9764.444103838841,0,5035.527256983651,5035.527256983651,0.0,10071.054513967301,2,1,-38.379529318151384,-63.64456328800989
2022-05-09,10148.39433648412,0,4882.222051919421,4882.222051919421,0.0,9764.444103838841,2,1,-29.29245109091832,-50.19947606490872
2022-05-10,10190.258195231267,0,4882.222051919421,4882.222051919421,0.0,9764.444103838841,2,1,-29.29245109091832,-50.19947606490872
2022-05-11,10939.914950070097,0,4882.222051919421,4882.222051919421,0.0,9764.444103838841,2,1,-29.29245109091832,-50.19947606490872
2022-05-12,11051.965511190416,0,4882.222051919421,4882.222051919421,0.0,9764.444103838841,2,1,-29.29245109091832,-50.19947606490872
2022-05-13,11057.763454295382,0,4882.222051919421,4882.222051919421,0.0,9764.444103838841,2,1,-29.29245109091832,-50.19947606490872
2022-05-14,10498.06259224244,0,4882.222051919421,4882.222051919421,0.0,9764.444103838841,2,1,-29.29245109091832,-50.19947606490872
2022-05-15,10577.174488954415,0,4882.222051919421,4882.222051919421,0.0,9764.444103838841,2,1,-29.29245109091832,-50.19947606490872
2022-05-16,10307.002879964735,0,5288.587244477208,5288.587244477208,0.0,10577.174488954415,2,1,-30.650708761170215,-69.54238865979382
2022-05-17,10333.52147604126,0,5288.587244477208,5288.587244477208,0.0,10577.174488954415,2,1,-30.650708761170215,-69.54238865979382
2022-05-18,10318.238160291676,0,5288.587244477208,5288.587244477208,0.0,10577.174488954415,2,1,-30.650708761170215,-69.54238865979382
2022-05-19,10637.083029240412,0,5288.587244477208,5288.587244477208,0.0,10577.174488954415,2,1,-30.650708761170215,-69.54238865979382
2022-05-20,10672.292643703073,0,5288.587244477208,5288.587244477208,0.0,10577.174488954415,2,1,-30.650708761170215,-69.54238865979382
2022-05-21,10786.321266831796,0,5288.587244477208,5288.587244477208,0.0,10577.174488954415,2,1,-30.650708761170215,-69.54238865979382
2022-05-22,10868.72252029136,0,5288.587244477208,5288.587244477208,0.0,10577.174488954415,2,1,-30.650708761170215,-69.54238865979382
2022-05-23,10015.928442816741,0,5434.36126014568,5434.36126014568,0.0,10868.72252029136,2,1,-22.809855831844622,-72.08387601809956
2022-05-24,10139.94557057954,0,5434.36126014568,5434.36126014568,0.0,10868.72252029136,2,1,-22.809855831844622,-72.08387601809956
2022-05-25,10099.510053816488,0,5434.36126014568,5434.36126014568,0.0,10868.72252029136,2,1,-22.809855831844622,-72.08387601809956
2022-05-26,10130.698111450642,0,5434.36126014568,5434.36126014568,0.0,10868.72252029136,2,1,-22.809855831844622,-72.08387601809956
2022-05-27,10127.642783544616,0,5434.36126014568,5434.36126014568,0.0,10868.72252029136,2,1,-22.809855831844622,-72.08387601809956
2022-05-28,10358.13124854601,0,5434.36126014568,5434.36126014568,0.0,10868.72252029136,2,1,-22.809855831844622,-72.08387601809956
2022-05-29,10512.169633096857,0,5434.36126014568,5434.36126014568,0.0,10868.72252029136,2,1,-22.809855831844622,-72.08387601809956
2022-05-30,10134.818450109839,0,5256.0848165484285,5256.0848165484285,0.0,10512.169633096857,2,1,-4.544134260888876,-64.97582931772767
2022-05-31,9813.884588491408,0,5256.0848165484285,5256.0848165484285,0.0,10512.169633096857,2,1,-4.544134260888876,-64.97582931772767
2022-06-01,9790.094715192809,0,5256.0848165484285,5256.0848165484285,0.0,10512.169633096857,2,1,-4.544134260888876,-64.97582931772767
2022-06-02,9769.475928323944,0,5256.0848165484285,5256.0848165484285,0.0,10512.169633096857,2,1,-4.544134260888876,-64.97582931772767
2022-06-03,9748.437705672404,0,5256.0848165484285,5256.0848165484285,0.0,10512.169633096857,2,1,-4.544134260888876,-64.97582931772767
2022-06-04,9323.205614077166,0,5256.0848165484285,5256.0848165484285,0.0,10512.169633096857,2,1,-4.544134260888876,-64.97582931772767
2022-06-05,9773.877451124987,0,5256.0848165484285,5256.0848165484285,0.0,10512.169633096857,2,1,-4.544134260888876,-64.97582931772767
2022-06-06,9983.72012895357,0,4886.938725562493,4886.938725562493,0.0,9773.877451124987,2,1,-4.9378541100443805,-70.90396668577159
2022-06-07,10226.963139538611,0,4886.938725562493,4886.938725562493,0.0,9773.877451124987,2,1,-4.9378541100443805,-70.90396668577159
2022-06-08,9978.07244479999,0,4886.938725562493,4886.938725562493,0.0,9773.877451124987,2,1,-4.9378541100443805,-70.90396668577159
2022-06-09,10374.554252415499,0,4886.938725562493,4886.938725562493,0.0,9773.877451124987,2,1,-4.9378541100443805,-70.90396668577159
2022-06-10,10187.783124197302,0,4886.938725562493,4886.938725562493,0.0,9773.877451124987,2,1,-4.9378541100443805,-70.90396668577159
2022-06-11,9861.061071911965,0,4886.938725562493,4886.938725562493,0.0,9773.877451124987,2,1,-4.9378541100443805,-70.90396668577159
2022-06-12,9794.954079640618,0,4886.938725562493,4886.938725562493,0.0,9773.877451124987,2,1,-4.9378541100443805,-70.90396668577159
2022-06-13,10052.057101584065,0,4897.477039820309,4897.477039820309,0.0,9794.954079640618,2,1,7.344779771280619,-49.912041662901046
2022-06-14,10330.224970808542,0,4897.477039820309,4897.477039820309,0.0,9794.954079640618,2,1,7.344779771280619,-49.912041662901046
2022-06-15,10336.431759607494,0,4897.477039820309,4897.477039820309,0.0,9794.954079640618,2,1,7.344779771280619,-49.912041662901046
2022-06-16,10214.084392390527,0,4897.477039820309,4897.477039820309,0.0,9794.954079640618,2,1,7.344779771280619,-49.912041662901046
2022-06-17,10329.077632816578,0,4897.477039820309,4897.477039820309,0.0,9794.954079640618,2,1,7.344779771280619,-49.912041662901046
2022-06-18,10219.00208931594,0,4897.477039820309,4897.477039820309,0.0,9794.954079640618,2,1,7.344779771280619,-49.912041662901046
2022-06-19,10416.186468805547,0,4897.477039820309,4897.477039820309,0.0,9794.954079640618,2,1,7.344779771280619,-49.912041662901046
2022-06-20,10163.375367378436,0,5208.093234402773,5208.093234402773,0.0,10416.186468805547,2,1,21.20941751004098,-50.55042741972743
2022-06-21,9991.731105419698,0,5208.093234402773,5208.093234402773,0.0,10416.186468805547,2,1,21.20941751004098,-50.55042741972743
2022-06-22,9975.857840565437,0,5208.093234402773,5208.093234402773,0.0,10416.186468805547,2,1,21.20941751004098,-50.55042741972743
2022-06-23,10000.816476167129,0,5208.093234402773,5208.093234402773,0.0,10416.186468805547,2,1,21.20941751004098,-50.55042741972743
2022-06-24,9997.800597792348,0,5208.093234402773,5208.093234402773,0.0,10416.186468805547,2,1,21.20941751004098,-50.55042741972743
2022-06-25,10010.192649234274,0,5208.093234402773,5208.093234402773,0.0,10416.186468805547,2,1,21.20941751004098,-50.55042741972743
2022-06-26,9901.707845079323,0,5208.093234402773,5208.093234402773,0.0,10416.186468805547,2,1,21.20941751004098,-50.55042741972743
2022-06-27,9456.070515308917,0,4950.853922539662,4950.853922539662,0.0,9901.707845079323,2,1,23.588516691644813,-41.164043093922665
2022-06-28,9744.72979293034,0,4950.853922539662,4950.853922539662,0.0,9901.707845079323,2,1,23.588516691644813,-41.164043093922665
2022-06-29,10083.770728165624,0,4950.853922539662,4950.853922539662,0.0,9901.707845079323,2,1,23.588516691644813,-41.164043093922665
2022-06-30,10454.227414659685,0,4950.853922539662,4950.853922539662,0.0,9901.707845079323,2,1,23.588516691644813,-41.164043093922665
2022-07-01,10224.268334821307,0,4950.853922539662,4950.853922539662,0.0,9901.707845079323,2,1,23.588516691644813,-41.164043093922665
2022-07-02,9993.82131035648,0,4950.853922539662,4950.853922539662,0.0,9901.707845079323,2,1,23.588516691644813,-41.164043093922665
2022-07-03,10037.631622001847,0,4950.853922539662,4950.853922539662,0.0,9901.707845079323,2,1,23.588516691644813,-41.164043093922665
2022-07-04,10085.559743132437,0,5018.8158110009235,5018.8158110009235,0.0,10037.631622001847,2,1,19.87573736210355,-45.32790338983051
2022-07-05,10198.57435101152,0,5018.8158110009235,5018.8158110009235,0.0,10037.631622001847,2,1,19.87573736210355,-45.32790338983051
2022-07-06,10161.981474881728,0,5018.8158110009235,5018.8158110009235,0.0,10037.631622001847,2,1,19.87573736210355,-45.32790338983051
2022-07-07,10046.180333404882,0,5018.8158110009235,5018.8158110009235,0.0,10037.631622001847,2,1,19.87573736210355,-45.32790338983051
2022-07-08,10001.473536041109,0,5018.8158110009235,5018.8158110009235,0.0,10037.631622001847,2,1,19.87573736210355,-45.32790338983051
2022-07-09,9734.877730009439,0,5018.8158110009235,5018.8158110009235,0.0,10037.631622001847,2,1,19.87573736210355,-45.32790338983051
2022-07-10,9746.151692008774,0,5018.8158110009235,5018.8158110009235,0.0,10037.631622001847,2,1,19.87573736210355,-45.32790338983051
2022-07-11,10206.947546381087,0,4873.075846004387,4873.075846004387,0.0,9746.151692008774,2,1,21.463705670760152,-38.34519197080294
2022-07-12,10362.477661997269,0,4873.075846004387,4873.075846004387,0.0,9746.151692008774,2,1,21.463705670760152,-38.34519197080294
2022-07-13,10304.755456645027,0,4873.075846004387,4873.075846004387,0.0,9746.151692008774,2,1,21.463705670760152,-38.34519197080294
2022-07-14,10304.521221775283,0,4873.075846004387,4873.075846004387,0.0,9746.151692008774,2,1,21.463705670760152,-38.34519197080294
2022-07-15,10206.837699319001,0,4873.075846004387,4873.075846004387,0.0,9746.151692008774,2,1,21.463705670760152,-38.34519197080294
2022-07-16,10284.69528388935,0,4873.075846004387,4873.075846004387,0.0,9746.151692008774,2,1,21.463705670760152,-38.34519197080294
2022-07-17,10200.104483489155,0,4873.075846004387,4873.075846004387,0.0,9746.151692008774,2,1,21.463705670760152,-38.34519197080294
2022-07-18,10136.066882217277,0,5100.052241744577,5100.052241744577,0.0,10200.104483489155,2,1,41.892245426795995,-11.418330081300823
2022-07-19,9993.416944464332,0,5100.052241744577,5100.052241744577,0.0,10200.104483489155,2,1,41.892245426795995,-11.418330081300823
2022-07-20,10136.968095324886,0,5100.052241744577,5100.052241744577,0.0,10200.104483489155,2,1,41.892245426795995,-11.418330081300823
2022-07-21,10162.558877391673,0,5100.052241744577,5100.052241744577,0.0,10200.104483489155,2,1,41.892245426795995,-11.418330081300823
2022-07-22,10048.861633010161,0,5100.052241744577,5100.052241744577,0.0,10200.104483489155,2,1,41.892245426795995,-11.418330081300823
2022-07-23,9966.501431274257,0,5100.052241744577,5100.052241744577,0.0,10200.104483489155,2,1,41.892245426795995,-11.418330081300823
2022-07-24,9998.820942739394,0,5100.052241744577,5100.052241744577,0.0,10200.104483489155,2,1,41.892245426795995,-11.418330081300823
2022-07-25,9939.9782937326,0,4999.410471369697,4999.410471369697,0.0,9998.820942739394,2,1,27.758813524659217,-22.4243161624892
2022-07-26,9809.545424265138,0,4999.410471369697,4999.410471369697,0.0,9998.820942739394,2,1,27.758813524659217,-22.4243161624892
2022-07-27,9569.52544015453,0,4999.410471369697,4999.410471369697,0.0,9998.820942739394,2,1,27.758813524659217,-22.4243161624892
2022-07-28,9603.543011318718,0,4999.410471369697,4999.410471369697,0.0,9998.820942739394,2,1,27.758813524659217,-22.4243161624892
2022-07-29,9186.330297344333,0,4999.410471369697,4999.410471369697,0.0,9998.820942739394,2,1,27.758813524659217,-22.4243161624892
2022-07-30,8961.134156601905,0,4999.410471369697,4999.410471369697,0.0,9998.820942739394,2,1,27.758813524659217,-22.4243161624892
2022-07-31,9035.590085979358,0,4999.410471369697,4999.410471369697,0.0,9998.820942739394,2,1,27.758813524659217,-22.4243161624892
2022-08-01,9917.587329865804,0,4517.795042989679,4517.795042989679,0.0,9035.590085979358,2,1,35.54485103574807,-12.04888128062724
