date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2024-03-11,4386.02360246883,0,2193.011801234415,-2193.011801234415,0.0,4386.02360246883,2,1,321.0742125285078,40.679311726911564,0.8024395240861475,0.42666838647164984,0.02956550281134107
2024-03-12,4373.065902921725,0,2186.5329514608625,-2186.5329514608625,0.0,4373.065902921725,2,1,336.66859121795346,53.39893840834826,0.8149775110592987,0.4745825568322081,-0.0029543159639660033
2024-03-13,4396.350272703738,0,2198.175136351869,-2198.175136351869,0.0,4396.350272703738,2,1,349.80397956185436,64.94225512118562,0.8275633260470655,0.5245221557226859,0.0053244955138809225
2024-03-14,4410.229874727178,0,2205.114937363589,-2205.114937363589,0.0,4410.229874727178,2,1,373.75890170960434,78.14258548052106,0.8360302306541736,0.5647544828267357,0.0031570737458332943
2024-03-15,4342.001200001173,0,2171.0006000005865,-2171.0006000005865,0.0,4342.001200001173,2,1,397.9968581800712,90.43306113696926,0.8445462556975928,0.5959001400048985,-0.01547054839861961
2024-03-16,4530.988949930682,0,2265.494474965341,-2265.494474965341,0.0,4530.988949930682,2,1,423.68195664453884,99.98445972646498,0.8473639132890777,0.6113468875323943,0.04352549463354771
2024-03-17,4274.822478732904,0,2137.411239366452,-2137.411239366452,0.0,4274.822478732904,2,1,405.9347763857777,103.64702705680122,0.856219665408574,0.6330617556641605,-0.05653654732521418
2024-03-18,4384.733626555496,0,2192.366813277748,-2192.366813277748,0.0,4384.733626555496,2,1,425.7311253813354,105.2084990219071,0.853014634107812,0.6460737486309887,0.025711277689166367
2024-03-19,4423.933998081559,0,2211.9669990407797,-2211.9669990407797,0.0,4423.933998081559,2,1,420.78732088024896,109.5231454793865,0.8415746417604979,0.6175243796185278,0.008940194516869227
2024-03-20,4293.113598604133,0,2146.5567993020663,-2146.5567993020663,0.0,4293.113598604133,2,1,415.0784408702574,102.57156597342016,0.8402072284921548,0.6230115959912739,-0.02957105588242437
2024-03-21,4270.028022157253,0,2135.0140110786265,-2135.0140110786265,0.0,4270.028022157253,2,1,414.6373165002373,103.59402506648712,0.8336683288076747,0.6333755410881888,-0.005377350474579989
2024-03-22,4297.738211415328,0,2148.869105707664,-2148.869105707664,0.0,4297.738211415328,2,1,408.7769964969184,104.50506685634586,0.8175539929938368,0.6225081593606367,0.0064894630935175
2024-03-23,4339.170435162687,0,2169.5852175813434,-2169.5852175813434,0.0,4339.170435162687,2,1,383.60011572713904,100.10541346435977,0.8061215893272815,0.6191791146023636,0.009640471734018163
2024-03-24,4391.180660972603,0,2195.5903304863014,-2195.5903304863014,0.0,4391.180660972603,2,1,374.1883301185376,99.03943434468438,0.7979752616050078,0.6215633496141302,0.011986214090243807
2024-03-25,4381.151457313948,0,2190.575728656974,-2190.575728656974,0.0,4381.151457313948,2,1,359.60199551517195,98.49365433091633,0.7905907913458678,0.6237499859082924,-0.0022839423911182877
2024-03-26,4484.09393698357,0,2242.046968491785,-2242.046968491785,0.0,4484.09393698357,2,1,381.2294838739808,101.06592799309603,0.7624589677479617,0.6364274065400275,0.023496672204237123
2024-03-27,4421.399517464792,0,2210.699758732396,-2210.699758732396,0.0,4421.399517464792,2,1,385.34169016802724,105.30725088443087,0.7734571111138195,0.6393474678192056,-0.013981513411592816
2024-03-28,4080.761574556268,0,2040.380787278134,-2040.380787278134,0.0,4080.761574556268,2,1,382.81361893527014,103.40094748415596,0.7812957341230768,0.643909449964531,-0.07704301354423715
2024-03-29,4024.7669391899362,0,2012.3834695949681,-2012.3834695949681,0.0,4024.7669391899362,2,1,389.8689558932796,105.06192830388166,0.7797379117865593,0.660757059968356,-0.013721614052499609
2024-03-30,3973.1107574987122,0,1986.5553787493561,-1986.5553787493561,0.0,3973.1107574987122,2,1,385.6885750228158,108.20330812526149,0.7713771500456316,0.662155608575426,-0.012834577125010127
2024-03-31,3936.0480119130216,0,1968.0240059565108,-1968.0240059565108,0.0,3936.0480119130216,2,1,375.05038878395953,106.07749307324033,0.7597628519614357,0.6602533142005987,-0.009328394763659653
2024-04-01,3848.0506731131363,0,1924.0253365565682,-1924.0253365565682,0.0,3848.0506731131363,2,1,370.6157407703076,105.69974996609554,0.7412314815406151,0.6454632919040664,-0.022356774748059083
2024-04-02,3855.036462848854,0,1927.518231424427,-1927.518231424427,0.0,3855.036462848854,2,1,355.07854093542005,100.9630586992077,0.7101570818708403,0.609997848524986,0.0018154100164347042
2024-04-03,3886.16685046205,0,1943.083425231025,-1943.083425231025,0.0,3886.16685046205,2,1,337.972865019732,90.8441539087905,0.675945730039464,0.5665962302210862,0.008075251145663875
2024-04-04,3856.446631825957,0,1928.2233159129785,-1928.2233159129785,0.0,3856.446631825957,2,1,316.5462075289714,78.83867159448842,0.6440807073072977,0.5283591033068513,-0.007647694960024598
2024-04-05,3868.3612416453643,0,1934.1806208226822,-1934.1806208226822,0.0,3868.3612416453643,2,1,293.1305991815863,68.3832516342744,0.6081284447679947,0.4837007846333134,0.0030895305852491894
2024-04-06,3902.4364430769015,0,1951.2182215384507,-1951.2182215384507,0.0,3902.4364430769015,2,1,265.6046665829291,57.880486380364715,0.5736707177812568,0.44306095028359144,0.008808691666304602
2024-04-07,3941.9422837473594,0,1970.9711418736797,-1970.9711418736797,0.0,3941.9422837473594,2,1,242.2404539337894,49.05488414195161,0.5396746059110363,0.403030798185775,0.010123378368030345
2024-04-08,3831.4169124606246,0,1915.7084562303123,-1915.7084562303123,0.0,3831.4169124606246,2,1,217.61110461039104,41.69991308971798,0.5104266975919918,0.3745352647648985,-0.02803830277841235
2024-04-09,3821.064325384358,0,1910.532162692179,-1910.532162692179,0.0,3821.064325384358,2,1,266.5483314248404,36.44908559722646,0.5985504210396927,0.34417730695240845,-0.002702025729070967
2024-04-10,3744.856131430711,0,1872.4280657153554,-1872.4280657153554,0.0,3744.856131430711,2,1,259.026331806025,30.418782373786282,0.5794568458282652,0.30573888652663583,-0.019944232146885343
2024-04-11,3822.398277278605,0,1911.1991386393024,-1911.1991386393024,0.0,3822.398277278605,2,1,251.55865029071748,24.270993998044307,0.5565234834764795,0.2680502037943035,0.020706308367117288
2024-04-12,3667.103770471772,0,1833.551885235886,-1833.551885235886,0.0,3667.103770471772,2,1,235.77049191918786,16.193429384352637,0.5277300154740947,0.18909556151707396,-0.04062750544074556
2024-04-13,3690.6608215689207,0,1845.3304107844604,-1845.3304107844604,0.0,3690.6608215689207,2,1,236.30461719637046,6.694975660320153,0.48003087168025693,0.09792275979504392,0.006423884507123834
2024-04-14,3711.260650525957,0,1855.6303252629784,-1855.6303252629784,0.0,3711.260650525957,2,1,201.88608471265763,2.2307559785628017,0.4406033827230895,0.04833796860523014,0.00558160989399159
2024-04-15,3662.9660079659143,0,1831.4830039829571,-1831.4830039829571,0.0,3662.9660079659143,2,1,177.3946811770949,0.43321244036484,0.4024022402468238,0.01567289523617425,-0.013013002078740676
2024-04-16,3639.574723429533,0,1819.7873617147666,-1819.7873617147666,0.0,3639.574723429533,2,1,159.53639449713776,0.011240564773202698,0.45383319349792317,0.0013784114537912758,-0.006385886324227874
2024-04-17,3654.7558772225284,0,1827.3779386112642,-1827.3779386112642,0.0,3654.7558772225284,2,1,136.7733926724193,-0.04113131555211327,0.39982299549936984,0.003198117833624671,0.004171133977623143
2024-04-18,3612.4670650852836,0,1806.2335325426418,-1806.2335325426418,0.0,3612.4670650852836,2,1,111.04431226660992,-0.5625212468154301,0.3543540523416665,0.01848157307896683,-0.011570899276966973
2024-04-19,3663.2174176246604,0,1831.6087088123302,-1831.6087088123302,0.0,3663.2174176246604,2,1,95.74730721129565,-1.890532486019215,0.3105458709657062,0.04150985655412693,0.014048668576077006
2024-04-20,3670.841383249333,0,1835.4206916246665,-1835.4206916246665,0.0,3670.841383249333,2,1,78.33614481917199,-3.9719160803185045,0.2770511095973094,0.06962583731821673,0.002081221165850522
2024-04-21,3659.6279983716427,0,1829.8139991858213,-1829.8139991858213,0.0,3659.6279983716427,2,1,67.89741798583783,-8.456352593903949,0.2422370696291582,0.11376314456432651,-0.0030547178989696055
2024-04-22,3634.1376045346406,0,1817.0688022673203,-1817.0688022673203,0.0,3634.1376045346406,2,1,56.99996833824751,-13.498990144659533,0.21412818628046085,0.1598085543674501,-0.006965296431316048
2024-04-23,3360.7753660893068,0,1680.3876830446534,-1680.3876830446534,0.0,3360.7753660893068,2,1,50.757852730970015,-43.8064006821084,0.18831340212453568,0.22341030033890735,-0.07522066255945703
2024-04-24,3478.0825418674453,0,1739.0412709337227,-1739.0412709337227,0.0,3478.0825418674453,2,1,44.109223443028185,-55.068005539113855,0.16237068513243316,0.276946629845682,0.03490479517369249
2024-04-25,3625.5829427018434,0,1812.7914713509217,-1812.7914713509217,0.0,3625.5829427018434,2,1,34.47498198157322,-76.74750906291754,0.14762628474691633,0.33210454830907427,0.04240853949233836
2024-04-26,3537.5783622420727,0,1768.7891811210363,-1768.7891811210363,0.0,3537.5783622420727,2,1,23.869276666686904,-98.42138674380905,0.1594727958946583,0.3875649451285431,-0.024273222224006963
2024-04-27,3587.884761339569,0,1793.9423806697846,-1793.9423806697846,0.0,3587.884761339569,2,1,17.69472927681509,-123.81642443394152,0.1789105033312144,0.4512277903046792,0.014220575191898455
2024-04-28,3606.23929467421,0,1803.119647337105,-1803.119647337105,0.0,3606.23929467421,2,1,5.946755342312134,-157.5287628657004,0.21307540654981078,0.5180211980235475,0.005115697564318733
2024-04-29,3684.038507238699,0,1842.0192536193495,-1842.0192536193495,0.0,3684.038507238699,2,1,-9.25757745671632,-194.8374737588102,0.2625688176892611,0.5881780563246638,0.021573502534727673
2024-04-30,3641.307875603647,0,1820.6539378018235,-1820.6539378018235,0.0,3641.307875603647,2,1,-19.534988032402538,-242.046662540165,0.2819341131142983,0.6420868070504303,-0.011598855861873147
2024-05-01,3626.0077324521753,0,1813.0038662260877,-1813.0038662260877,0.0,3626.0077324521753,2,1,-27.328774015272554,-259.32332939277956,0.2794679733867469,0.6716260168882167,-0.004201826287192345
2024-05-02,3598.8142564775453,0,1799.4071282387727,-1799.4071282387727,0.0,3598.8142564775453,2,1,-33.450543290964156,-275.69614064730644,0.2841318412893944,0.6962883376053564,-0.007499563702319967
2024-05-03,3607.349146624755,0,1803.6745733123776,-1803.6745733123776,0.0,3607.349146624755,2,1,-35.509438016564545,-272.8813559722529,0.28566287028466497,0.714669228500662,0.0023715839548672513
2024-05-04,3567.245926431726,0,1783.622963215863,-1783.622963215863,0.0,3567.245926431726,2,1,-35.80125299640145,-294.6752228294768,0.27216480168052354,0.7510128717704561,-0.011117088632951466
2024-05-05,3563.086217122665,0,1781.5431085613325,-1781.5431085613325,0.0,3563.086217122665,2,1,-34.014775291656505,-292.6602829172671,0.25605239607575314,0.7560753233696766,-0.0011660842551501904
2024-05-06,3568.6971431013703,0,1784.3485715506852,-1784.3485715506852,0.0,3568.6971431013703,2,1,-33.83879296016819,-290.24958353008935,0.24652310573314898,0.7481385137303471,0.001574737639449042
2024-05-07,3657.399812965328,0,1828.699906482664,-1828.699906482664,0.0,3657.399812965328,2,1,-46.0843591083267,-369.9873555558117,0.31712896187612616,0.8204312981582826,0.024855757243348098
2024-05-08,3522.4585955721172,0,1761.2292977860586,-1761.2292977860586,0.0,3522.4585955721172,2,1,-41.15576208483367,-378.40069932711657,0.2963365464767967,0.8097389027784039,-0.03689539681028298
2024-05-09,3439.28684531413,0,1719.643422657065,-1719.643422657065,0.0,3439.28684531413,2,1,-34.01630173404838,-316.53373751049537,0.27139435315740024,0.7843328069144503,-0.023611846101622813
2024-05-10,3488.4090336804215,0,1744.2045168402108,-1744.2045168402108,0.0,3488.4090336804215,2,1,-30.78362424344486,-295.54152919804676,0.2544835391867762,0.7584244369313271,0.014282666894509966
2024-05-11,3526.344034413781,0,1763.1720172068906,-1763.1720172068906,0.0,3526.344034413781,2,1,-27.351657112250066,-279.6047319304291,0.24000439577647006,0.7344818074513901,0.01087458505212524
2024-05-12,3536.2749413853044,0,1768.1374706926522,-1768.1374706926522,0.0,3536.2749413853044,2,1,-23.577635585282767,-264.84747334112114,0.22125050449174444,0.7127716726236112,0.0028162047930113676
2024-05-13,3587.6629460737327,0,1793.8314730368663,-1793.8314730368663,0.0,3587.6629460737327,2,1,-22.006424119862043,-243.77833384309778,0.20645487980945992,0.6897597039487083,0.014531676846455177
2024-05-14,3611.599874239232,0,1805.799937119616,-1805.799937119616,0.0,3611.599874239232,2,1,-24.294585000821236,-249.12962076775517,0.2104840073926931,0.7011562283817867,0.00667201142506868
2024-05-15,3623.130208277456,0,1811.565104138728,-1811.565104138728,0.0,3623.130208277456,2,1,-26.858939366962957,-229.06427527401482,0.22918289660032098,0.6906934073996138,0.0031925834643165008
2024-05-16,3575.354190325741,0,1787.6770951628705,-1787.6770951628705,0.0,3575.354190325741,2,1,-27.904772984233116,-227.68999783787507,0.23175243699357154,0.6808753490075811,-0.013186392761310395
2024-05-17,3629.685925136638,0,1814.842962568319,-1814.842962568319,0.0,3629.685925136638,2,1,-29.6902385877398,-211.26325866731614,0.24473916956757635,0.6719436743962931,0.015196182509108924
2024-05-18,3651.5098815805077,0,1825.7549407902538,-1825.7549407902538,0.0,3651.5098815805077,2,1,-39.70407198278736,-214.80175858152538,0.29679332708281325,0.6785490362449733,0.0060126294379170275
2024-05-19,3733.708712394212,0,1866.854356197106,-1866.854356197106,0.0,3733.708712394212,2,1,-42.843967958343036,-220.99849191527852,0.3077672537329647,0.673462618730684,0.022510915615576943
2024-05-20,3787.744131836791,0,1893.8720659183955,-1893.8720659183955,0.0,3787.744131836791,2,1,-41.50348511060332,-194.81708824703264,0.31804631066109035,0.655655771677968,0.014472317902895382
2024-05-21,3819.3688185639926,0,1909.6844092819963,-1909.6844092819963,0.0,3819.3688185639926,2,1,-28.96143823063233,-188.2336343152184,0.1872105726589207,0.6419503829218972,0.008349214103822167
2024-05-22,3886.757409522333,0,1943.3787047611665,-1943.3787047611665,0.0,3886.757409522333,2,1,-19.53168473584629,-181.28763089214175,0.16532155492553896,0.6247722109363595,0.01764390771344182
2024-05-23,3741.842755948406,0,1870.921377974203,-1870.921377974203,0.0,3741.842755948406,2,1,-12.414438044319319,-174.03737705629675,0.1566820840376788,0.6060605308913476,-0.03728420333589488
2024-05-24,3752.697626230765,0,1876.3488131153824,-1876.3488131153824,0.0,3752.697626230765,2,1,-3.7285266094116754,-149.66987719225378,0.1502350691761713,0.5752618647901885,0.0029009423939856394
2024-05-25,3736.3087299516133,0,1868.1543649758066,-1868.1543649758066,0.0,3736.3087299516133,2,1,5.356017669614589,-124.88031720593348,0.15372054452854356,0.5377711584534425,-0.00436723069948286
2024-05-26,3823.5201511204436,0,1911.7600755602218,-1911.7600755602218,0.0,3823.5201511204436,2,1,14.157327509345475,-110.02588596990799,0.15868041835787433,0.5032007409129372,0.023341599282123537
2024-05-27,3860.8075673992785,0,1930.4037836996392,-1930.4037836996392,0.0,3860.8075673992785,2,1,23.684692476056924,-86.40834732527966,0.17744702682870123,0.4577819486526987,0.009752117108081215
2024-05-28,3750.538022269201,0,1875.2690111346005,-1875.2690111346005,0.0,3750.538022269201,2,1,33.28081747625075,-88.02054436671305,0.1966594059627447,0.6426598511242874,-0.02856126424460914
2024-05-29,3670.359208168979,0,1835.1796040844895,-1835.1796040844895,0.0,3670.359208168979,2,1,49.72741692423172,-86.03408021614896,0.22216353208322023,0.6378548527658072,-0.021377949943222063
2024-05-30,3714.7007882876214,0,1857.3503941438107,-1857.3503941438107,0.0,3714.7007882876214,2,1,67.43861454056285,-82.76832549666466,0.2559959519694222,0.6339894858404478,0.012080991969383614
2024-05-31,3708.613850777023,0,1854.3069253885114,-1854.3069253885114,0.0,3708.613850777023,2,1,78.50508969023859,-82.44168191269154,0.28794548161841754,0.6348400512773313,-0.0016386077526864273
2024-06-01,3685.1914696547788,0,1842.5957348273894,-1842.5957348273894,0.0,3685.1914696547788,2,1,88.81216986064811,-85.67627277357875,0.30724286733543044,0.6398159809381477,-0.00631566996853461
2024-06-02,3700.9648304420243,0,1850.4824152210122,-1850.4824152210122,0.0,3700.9648304420243,2,1,98.18564511522393,-89.19993352522555,0.32294852703286103,0.6429415063550148,0.0042802011556601904
2024-06-03,3721.050492069054,0,1860.525246034527,-1860.525246034527,0.0,3721.050492069054,2,1,104.53233035595211,-90.23959103816206,0.3453758800474577,0.6438009770821586,0.0054271419878990645
2024-06-04,3633.56780659556,0,1816.78390329778,-1816.78390329778,0.0,3633.56780659556,2,1,107.16342699125767,-89.61438006757112,0.36770782288750004,0.6459032487852513,-0.023510211876982767
2024-06-05,3629.3138434294897,0,1814.6569217147448,-1814.6569217147448,0.0,3629.3138434294897,2,1,113.6909270951986,-77.78255604140506,0.40073055391228785,0.6278102853313985,-0.0011707399978468924
2024-06-06,3476.3767515779123,0,1738.1883757889561,-1738.1883757889561,0.0,3476.3767515779123,2,1,129.72886230853493,-78.64168437902009,0.43294973492473454,0.6228010656563275,-0.04213939561288005
2024-06-07,3450.699529206103,0,1725.3497646030514,-1725.3497646030514,0.0,3450.699529206103,2,1,149.65526335364882,-74.79549265972578,0.46682722468462134,0.6246711051760473,-0.007386202418985466
2024-06-08,3506.6565744065383,0,1753.3282872032692,-1753.3282872032692,0.0,3506.6565744065383,2,1,154.8625728955663,-74.06911529754451,0.47651378668859035,0.6256874838290096,0.01621614537192384
2024-06-09,3477.3847191360605,0,1738.6923595680303,-1738.6923595680303,0.0,3477.3847191360605,2,1,150.16915839745099,-72.54352824994533,0.49179845129411337,0.6297494882012822,-0.008347511268745111
2024-06-10,3515.942621294587,0,1757.9713106472934,-1757.9713106472934,0.0,3515.942621294587,2,1,150.80864202906116,-73.39388696724777,0.4798781445930531,0.6454939281234556,0.011088189910751556
2024-06-11,3597.826728429424,0,1798.913364214712,-1798.913364214712,0.0,3597.826728429424,2,1,132.2623261452869,-79.10792391434062,0.42516168109889363,0.6389113690078917,0.023289375269920365
2024-06-12,3480.9490024908337,0,1740.4745012454168,-1740.4745012454168,0.0,3480.9490024908337,2,1,108.20676622788126,-86.72655271749872,0.3796993982477525,0.6675213408229163,-0.03248564613049376
2024-06-13,3408.9994788262584,0,1704.4997394131292,-1704.4997394131292,0.0,3408.9994788262584,2,1,100.37264822401444,-94.29972475486741,0.3235522277579933,0.6691280376166038,-0.02066951386334326
2024-06-14,3425.5766963711594,0,1712.7883481855797,-1712.7883481855797,0.0,3425.5766963711594,2,1,81.61491274459046,-104.32979969194565,0.2630636209051613,0.6907498332256612,0.004862780897405328
2024-06-15,3459.2437972767852,0,1729.6218986383926,-1729.6218986383926,0.0,3459.2437972767852,2,1,60.82066843605386,-114.69028595681796,0.21315763398591323,0.713582014986451,0.009828155633266222
